MemTotal:       16380096 kB
MemFree:        15326152 kB
MemAvailable:   15457332 kB
Buffers:           33560 kB
Cached:           348852 kB
SwapCached:            0 kB
Active:           145288 kB
Inactive:         659308 kB
Active(anon):       1780 kB
Inactive(anon):   438064 kB
Active(file):     143508 kB
Inactive(file):   221244 kB
Unevictable:        5492 kB
Mlocked:            5492 kB
SwapTotal:       8388604 kB
SwapFree:        8388604 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:               936 kB
Writeback:             0 kB
AnonPages:        427884 kB
Mapped:           208788 kB
Shmem:             12712 kB
KReclaimable:      38888 kB
Slab:             101512 kB
SReclaimable:      38888 kB
SUnreclaim:        62624 kB
KernelStack:        7400 kB
PageTables:        13520 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:    16578652 kB
Committed_AS:    3044180 kB
VmallocTotal:   34359738367 kB
VmallocUsed:       54604 kB
VmallocChunk:          0 kB
Percpu:             6784 kB
HardwareCorrupted:     0 kB
AnonHugePages:         0 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
CmaTotal:              0 kB
CmaFree:               0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
DirectMap4k:      139116 kB
DirectMap2M:     5103616 kB
DirectMap1G:    13631488 kB
