Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1361.0
Domain Marker;max-jOPS;5783.0
Domain Marker;Last Success for SLAs;3161.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;90.18020100150903
134;91.5708112075415
202;92.86388516094766
269;93.81869080252768
336;93.97053259189214
403;94.18438082628904
471;95.16712567468622
538;94.13247573476015
605;95.83241721016887
672;95.6534536461896
740;94.94130041577405
807;95.56383264708519
874;96.03398798105759
941;96.17671302954395
1009;96.57863404151374
1076;96.38060996998509
1143;96.69758069608172
1210;96.49608270484784
1278;96.58804344530394
1345;96.65617755945618
1412;96.5929399034538
1479;96.56347314910715
1547;97.0265611081436
1614;97.31094855542172
1681;96.51268996218283
1748;97.02339820003148
1816;96.99614987228914
1883;97.20666932729856
1950;97.17002575489698
2017;96.92821860734793
2085;97.2050629759634
2152;97.16900507032044
2219;97.22460091525794
2286;97.12612059360553
2354;97.12784482410657
2421;96.86703219077089
2488;97.21182337257588
2555;97.393261264078
2623;97.24837356242938
2690;97.0525616760318
2757;97.04956488582141
2824;97.465121760077
2892;97.49405720549687
2959;97.56632722698158
3026;97.50390932088506
3093;96.89776531593895
3161;97.197004615313
3228;97.56591743322076
3295;97.82928294796157
3362;97.89176054785882
3430;97.55332287035344
3497;97.23436918520318
3564;97.74743910805965
3631;97.78341186027822
3699;97.57575652655773
3766;97.28692840564251
3833;97.25963568139987
3900;97.39740038021047
3968;97.24465928933868
4035;97.35084620613422
4102;96.44157203567599
4169;96.8263457975463
4237;96.34779884353162
4304;97.41033320898721
4371;95.99145630970258
4438;96.32884822387216
4506;94.48518025217207
4573;95.81579589408445
4640;94.98155205020711
4707;92.80602594699887
4775;93.48894192707317
4842;92.25884022063781
4909;90.56270264446576
4976;88.51281197391796
5044;88.63184857954975
5111;85.1539168379676
5178;84.78583832473778
5245;83.83610858541907
5313;84.53738401647244
5380;75.24541851360819
5447;75.52765108516179
5514;69.16639089510588
5582;65.6311147942157
5649;46.85979037030276
5716;24.976283513586264
5783;28.28415744881973
5851;13.885502502053747
5918;0.5006415344803713
5985;0.8321970226652098
6052;6.600614429724086
