Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1957.0
Domain Marker;max-jOPS;6923.0
Domain Marker;Last Success for SLAs;3783.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;89.65194739528847
161;92.48611659983717
241;93.04194133689313
322;94.4075289007421
402;94.38887173400472
483;94.31006765040422
563;95.41882809927446
644;94.9056392088166
724;95.46264656794354
805;95.62593842867491
885;95.93677785579894
966;96.3070860011106
1046;96.01242639930767
1127;96.15069418545478
1207;96.14825121689366
1288;96.94577485837527
1368;96.1820534965278
1449;96.5030157649142
1529;96.47845730653883
1610;96.79487901175108
1690;96.47630864821556
1771;96.99587587304953
1851;96.69194726978604
1932;96.52991673723916
2012;96.94096481317789
2093;97.06546040874082
2173;96.94640264880513
2254;96.8575768464998
2334;97.06184879044814
2415;97.36267932091916
2495;97.01702396143848
2576;97.51937249799961
2656;97.00079947495638
2737;97.09082524055285
2817;97.39153004228011
2898;97.76089355122686
2978;97.41298093534438
3059;97.50061311735355
3139;97.38788671721976
3220;97.56866691971383
3300;97.22515503341174
3381;97.01651087784882
3461;97.09569600136031
3542;96.81280440186784
3622;97.4822342146442
3703;97.77474384954843
3783;97.56805087818036
3864;97.15220596260313
3944;96.96021812872416
4025;97.18359591154952
4105;97.30290901090147
4186;97.24400946719436
4266;97.42955653663222
4347;97.22757904745774
4427;97.37446867153913
4508;97.81135832122287
4588;97.05755070338064
4669;97.03428882876513
4749;97.5538842803845
4830;97.07706700072733
4910;97.04594727071142
4991;96.95184702662274
5071;95.94392602652262
5152;96.61100739835163
5232;96.0349009617129
5313;95.85737313871621
5393;95.5434565042888
5474;96.24710358459134
5554;93.91890035998516
5635;95.39997889461227
5715;94.2166449694043
5796;92.85104929459885
5876;93.25430649282713
5957;89.33526645061606
6037;89.69985763258329
6118;88.4589843982446
6198;84.19159337415661
6279;83.81061357877884
6359;82.4374137357065
6440;79.62063393945817
6520;75.57546719263189
6601;68.11713426498146
6681;47.94186257248845
6762;33.67813206755613
6842;26.945339344802555
6923;8.436509439692804
7003;18.948928694863767
7084;3.4766317372161026
7164;4.057620754104776
7245;4.519000182494385
