
===================================
Domain Marker;critical-jOPS;2642.0
Domain Marker;max-jOPS;7712.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;2100.0;3100.0;3400.0;4200.0;8600.0
193.0;500.0;2400.0;3700.0;4100.0;5000.0;164000.0
289.0;500.0;2700.0;4300.0;4900.0;6000.0;162000.0
386.0;400.0;3000.0;4900.0;5500.0;6800.0;157000.0
482.0;500.0;3300.0;5600.0;6300.0;7900.0;163000.0
578.0;500.0;3300.0;6100.0;6900.0;8500.0;15200.0
675.0;500.0;3700.0;6800.0;7700.0;9200.0;174000.0
771.0;500.0;3800.0;7400.0;8300.0;10300.0;173000.0
868.0;500.0;4000.0;7900.0;9000.0;11100.0;174000.0
964.0;400.0;4200.0;8500.0;9600.0;11900.0;194000.0
1060.0;500.0;4300.0;9000.0;10300.0;13300.0;183000.0
1157.0;400.0;4400.0;9400.0;10700.0;13300.0;170000.0
1253.0;400.0;4400.0;9800.0;11300.0;15300.0;180000.0
1350.0;500.0;4500.0;10200.0;11800.0;15700.0;237000.0
1446.0;400.0;4600.0;10500.0;12200.0;16400.0;178000.0
1542.0;500.0;4300.0;10400.0;12400.0;17761.00000000006;190000.0
1639.0;500.0;4400.0;10400.0;12400.0;17000.0;178000.0
1735.0;500.0;4400.0;10500.0;12500.0;18200.0;186000.0
1832.0;400.0;4200.0;10300.0;12300.0;16900.0;178000.0
1928.0;300.0;4300.0;10200.0;12200.0;18300.0;187000.0
2024.0;500.0;4400.0;10200.0;12200.0;19200.0;218000.0
2121.0;400.0;4400.0;10200.0;12400.0;27000.0;187000.0
2217.0;500.0;4400.0;10200.0;12500.0;28000.0;236000.0
2314.0;400.0;4500.0;10200.0;12300.0;23000.0;181000.0
2410.0;400.0;4500.0;10100.0;12300.0;25000.0;178000.0
2506.0;500.0;4600.0;10200.0;12500.0;28000.0;195000.0
2603.0;500.0;4600.0;9900.0;12100.0;26000.0;206000.0
2699.0;400.0;4600.0;9900.0;12000.0;26000.0;199000.0
2796.0;400.0;4500.0;9900.0;12500.0;35000.0;360000.0
2892.0;400.0;4600.0;9700.0;12000.0;31000.0;210000.0
2988.0;400.0;4700.0;9900.0;12400.0;34000.0;272000.0
3085.0;500.0;4800.0;10200.0;12900.0;38000.0;278000.0
3181.0;400.0;4900.0;10400.0;13300.0;37000.0;197000.0
3278.0;400.0;4900.0;10300.0;13400.0;44000.0;239000.0
3374.0;500.0;5100.0;10700.0;13800.0;48000.0;248000.0
3470.0;400.0;5000.0;10800.0;14600.0;58000.0;221000.0
3567.0;400.0;5100.0;11000.0;16500.0;66000.0;310000.0
3663.0;400.0;5100.0;10800.0;15200.0;46000.0;275000.0
3760.0;400.0;5300.0;11500.0;17600.0;49000.0;240000.0
3856.0;300.0;5300.0;11600.0;19500.0;65000.0;299000.0
3952.0;400.0;5400.0;12700.0;26000.0;68000.0;336000.0
4049.0;300.0;5400.0;12100.0;25000.0;68000.0;295000.0
4145.0;400.0;5500.0;12500.0;28000.0;73000.0;422000.0
4242.0;400.0;5600.0;13500.0;31000.0;76000.0;358000.0
4338.0;400.0;5800.0;13500.0;30000.0;76000.0;484000.0
4434.0;400.0;5700.0;14500.0;32000.0;67000.0;574000.0
4531.0;400.0;5900.0;14700.0;32000.0;78000.0;436000.0
4627.0;400.0;6000.0;15800.0;37000.0;81000.0;587000.0
4724.0;400.0;6300.0;23000.0;49000.0;119000.0;554000.0
4820.0;400.0;6400.0;25500.0;48000.0;100000.0;860000.0
4916.0;400.0;6500.0;21000.0;45000.0;86000.0;525000.0
5013.0;400.0;6700.0;25000.0;47000.0;106000.0;660000.0
5109.0;400.0;7000.0;30000.0;51000.0;116000.0;1300000.0
5206.0;300.0;7100.0;33000.0;54000.0;98000.0;1500000.0
5302.0;400.0;7300.0;36000.0;58000.0;95000.0;910000.0
5398.0;400.0;7600.0;40000.0;61000.0;126000.0;1100000.0
5495.0;400.0;8200.0;51000.0;71000.0;103000.0;1200000.0
5591.0;400.0;8100.0;62000.0;90000.0;145000.0;1900000.0
5688.0;400.0;8400.0;53000.0;74000.0;132000.0;1400000.0
5784.0;300.0;8800.0;68000.0;93000.0;138000.0;2000000.0
5880.0;400.0;9100.0;67000.0;97000.0;157000.0;2000000.0
5977.0;300.0;9500.0;67000.0;95000.0;164000.0;1700000.0
6073.0;400.0;10300.0;87000.0;114000.0;155000.0;2600000.0
6170.0;400.0;11000.0;103000.0;131000.0;199000.0;2900000.0
6266.0;300.0;12200.0;104000.0;135000.0;207000.0;2900000.0
6362.0;300.0;12900.0;115000.0;141000.0;227000.0;3000000.0
6459.0;400.0;14700.0;141000.0;179000.0;275000.0;3300000.0
6555.0;400.0;15000.0;106000.0;150000.0;246000.0;3600000.0
6652.0;300.0;30000.0;148000.0;185000.0;257000.0;3500000.0
6748.0;400.0;32000.0;163000.0;212000.0;298000.0;3600000.0
6844.0;400.0;48000.0;166000.0;206000.0;298000.0;3900000.0
6941.0;400.0;32000.0;162000.0;199000.0;301000.0;4400000.0
7037.0;400.0;49000.0;202000.0;237000.0;389000.0;4900000.0
7134.0;300.0;64000.0;239000.0;294000.0;423000.0;4700000.0
7230.0;400.0;81000.0;262000.0;316000.0;406000.0;5300000.0
7326.0;400.0;79000.0;248000.0;285000.0;383000.0;5300000.0
7423.0;300.0;105000.0;268000.0;306000.0;400000.0;5100000.0
7519.0;400.0;132000.0;318000.0;383000.0;680000.0;6700000.0
7616.0;400.0;117000.0;275000.0;313000.0;384000.0;5200000.0
7712.0;400.0;180000.0;394000.0;458000.0;588000.0;7800000.0
7808.0;600.0;387000.0;820000.0;910000.0;1800000.0;1.8E7
7905.0;2200.0;489000.0;800000.0;940000.0;1600000.0;2.5E7
8001.0;900.0;534000.0;860000.0;1100000.0;1800000.0;1.6E7
