Timestamp,Slave 0,Slave 1,Slave 2,
1707701498648,0,,,,
1707701498652,,0,,
1707701498653,,,0,
1707701498654,0,,,
1707701498658,28,,,,
1707701498666,,,120,
1707701498670,100,,,
1707701498671,,123,,
1707701499649,28,,,,
1707701499654,,,45,
1707701499655,130,,,
1707701499656,,37,,
1707701500649,28,,,,
1707701500653,,67,,
1707701500654,159,,,
1707701500655,,,77,
1707701501649,28,,,,
1707701501653,,109,,
1707701501654,82,,121,
1707701502649,28,,,,
1707701502653,,160,,
1707701502654,124,,166,
1707701503649,28,,,,
1707701503653,,206,,
1707701503654,,,214,
1707701503658,168,,,
1707701504649,28,,,,
1707701504653,,265,,
1707701504654,225,,274,
1707701505649,28,,,,
1707701505653,,336,,
1707701505654,294,,343,
1707701506649,28,,,,
1707701506653,,517,,
1707701506654,473,,163,
1707701507649,28,,,,
1707701507653,,148,,
1707701507654,151,,,
1707701507660,,,235,
1707701508650,28,,,,
1707701508653,,206,,
1707701508654,206,,294,
1707701509649,28,,,,
1707701509653,,262,,
1707701509654,260,,137,
1707701510648,28,,,,
1707701510653,,163,,
1707701510654,186,,275,
1707701511649,28,,,,
1707701511653,,344,,
1707701511654,374,,214,
1707701512649,28,,,,
1707701512653,,228,,
1707701512654,237,,381,
1707701513650,9,,,,
1707701513654,,398,,
1707701513657,410,,,
1707701513658,,,156,
1707701514649,9,,,,
1707701514653,,280,,
1707701514654,250,,348,
1707701515648,9,,,,
1707701515653,,477,,
1707701515654,452,,548,
1707701516649,9,,,,
1707701516653,,222,,
1707701516654,181,,303,
1707701517648,9,,,,
1707701517653,,421,,
1707701517654,386,,505,
1707701518648,9,,,,
1707701518653,,619,,
1707701518654,588,,703,
1707701519649,9,,,,
1707701519653,,807,,
1707701519654,782,,308,
1707701520649,9,,,,
1707701520653,,309,,
1707701520654,261,,502,
1707701521648,9,,,,
1707701521652,,507,,
1707701521654,464,,702,
1707701522648,9,,,,
1707701522653,,703,,
1707701522654,666,,901,
1707701523648,9,,,,
1707701523653,,899,,
1707701523654,867,,348,
1707701524648,9,,,,
1707701524652,,340,,
1707701524654,317,,545,
1707701525648,9,,,,
1707701525652,,540,,
1707701525654,521,,749,
1707701526648,9,,,,
1707701526653,,735,,
1707701526654,723,,203,
1707701527648,9,,,,
1707701527653,,179,,
1707701527654,171,,397,
1707701528649,9,,,,
1707701528653,,379,,
1707701528654,377,,600,
1707701529648,9,,,,
1707701529653,,579,,
1707701529654,582,,803,
1707701530648,9,,,,
1707701530653,,773,,
1707701530654,781,,252,
1707701531648,9,,,,
1707701531653,,210,,
1707701531654,226,,,
1707701531655,,,447,
1707701532648,9,,,,
1707701532653,,411,,
1707701532654,429,,649,
1707701533648,9,,,,
1707701533652,,613,,
1707701533654,636,,853,
1707701534648,9,,,,
1707701534652,,807,,
1707701534654,836,,,
1707701534656,,,307,
1707701535648,9,,,,
1707701535653,,246,,
1707701535654,,,500,
1707701535655,282,,,
1707701536649,9,,,,
1707701536652,,446,,
1707701536654,489,,705,
1707701537648,13,,,,
1707701537652,,648,,
1707701537654,695,,908,
1707701538648,13,,,,
1707701538652,,844,,
1707701538654,898,,358,
1707701539648,13,,,,
1707701539653,,286,,
1707701539654,,,555,
1707701539656,345,,,
1707701540648,13,,,,
1707701540653,,487,,
1707701540654,550,,759,
1707701541648,13,,,,
1707701541652,,685,,
1707701541654,750,,211,
1707701542648,13,,,,
1707701542652,,881,,
1707701542654,203,,412,
1707701543648,13,,,,
1707701543653,,331,,
1707701543654,403,,612,
1707701544648,13,,,,
1707701544652,,530,,
1707701544654,609,,816,
1707701545648,13,,,,
1707701545652,,726,,
1707701545654,810,,,
1707701545655,,,266,
1707701546648,13,,,,
1707701546652,,923,,
1707701546654,262,,466,
1707701547648,13,,,,
1707701547653,,372,,
1707701547654,464,,666,
1707701548648,13,,,,
1707701548653,,575,,
1707701548654,671,,869,
1707701549648,13,,,,
1707701549652,,769,,
1707701549654,872,,318,
1707701550649,13,,,,
1707701550655,322,,,
1707701550656,,,518,
1707701550666,,214,,
1707701551648,13,,,,
1707701551652,,413,,
1707701551654,527,,719,
1707701552648,13,,,,
1707701552652,,614,,
1707701552654,733,,922,
1707701553648,13,,,,
1707701553652,,810,,
1707701553654,934,,376,
1707701554648,13,,,,
1707701554653,,256,,
1707701554654,382,,573,
1707701555648,13,,,,
1707701555652,,457,,
1707701555654,590,,778,
1707701556648,13,,,,
1707701556652,,658,,
1707701556654,796,,982,
1707701557648,13,,,,
