
===================================
Domain Marker;critical-jOPS;3987.0
Domain Marker;max-jOPS;10162.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;400.0;1600.0;2000.0;2100.0;2706.999999999971;3800.0
231.0;500.0;1700.0;2300.0;2600.0;3200.0;127000.0
346.0;500.0;2000.0;2900.0;3300.0;4000.0;121000.0
462.0;500.0;2200.0;3400.0;3800.0;4700.0;122000.0
577.0;500.0;2400.0;3900.0;4400.0;5300.0;139000.0
693.0;400.0;2600.0;4400.0;4900.0;5900.0;140000.0
808.0;400.0;2800.0;4900.0;5400.0;6600.0;140000.0
924.0;400.0;3100.0;5400.0;6000.0;7200.0;134000.0
1039.0;500.0;3100.0;5700.0;6400.0;7900.0;135000.0
1155.0;400.0;3200.0;6100.0;6900.0;8600.0;144000.0
1270.0;400.0;3300.0;6400.0;7300.0;9200.0;143000.0
1386.0;400.0;3300.0;6700.0;7700.0;9900.0;137000.0
1501.0;400.0;3400.0;7000.0;8000.0;10200.0;138000.0
1617.0;400.0;3400.0;7200.0;8400.0;11100.0;141000.0
1732.0;400.0;3400.0;7400.0;8600.0;11400.0;150000.0
1848.0;400.0;3400.0;7200.0;8500.0;11600.0;152000.0
1963.0;400.0;3500.0;7200.0;8600.0;11900.0;134000.0
2079.0;400.0;3500.0;7300.0;8700.0;13300.0;137000.0
2194.0;400.0;3500.0;7300.0;8800.0;12600.0;145000.0
2310.0;400.0;3500.0;7200.0;8600.0;13700.0;142000.0
2425.0;400.0;3600.0;7500.0;9000.0;16800.0;131000.0
2541.0;400.0;3600.0;7200.0;8600.0;15800.0;138000.0
2656.0;400.0;3600.0;7200.0;8800.0;15500.0;134000.0
2772.0;400.0;3600.0;7100.0;8600.0;16700.0;142000.0
2887.0;400.0;3600.0;7200.0;8700.0;18400.0;145000.0
3002.0;400.0;3700.0;7300.0;8900.0;19500.0;134000.0
3118.0;400.0;3700.0;7200.0;8700.0;21000.0;149000.0
3233.0;400.0;3800.0;7400.0;9300.0;26000.0;156000.0
3349.0;500.0;3800.0;7300.0;9100.0;25000.0;140000.0
