
===================================
Domain Marker;critical-jOPS;2174.0
Domain Marker;max-jOPS;10931.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
138.0;400.0;1600.0;2100.0;2430.000000000018;3300.0;120000.0
277.0;400.0;1900.0;2700.0;3100.0;3800.0;122000.0
415.0;400.0;2200.0;3300.0;3700.0;4529.000000000087;125000.0
553.0;500.0;2500.0;3900.0;4400.0;5600.0;133000.0
692.0;400.0;2700.0;4400.0;4900.0;6200.0;129000.0
830.0;400.0;2900.0;5100.0;5800.0;27000.0;1300000.0
969.0;500.0;3100.0;5500.0;6100.0;7500.0;118000.0
1107.0;500.0;3300.0;6000.0;6900.0;9000.0;124000.0
1245.0;500.0;3300.0;6400.0;7300.0;9400.0;133000.0
1384.0;400.0;3500.0;7000.0;7900.0;10700.0;133000.0
1522.0;400.0;3600.0;7300.0;8400.0;13600.0;132000.0
1660.0;400.0;3600.0;7700.0;9000.0;41000.0;1000000.0
1799.0;300.0;3600.0;7400.0;8700.0;11700.0;105000.0
1937.0;400.0;3700.0;7800.0;9300.0;22000.0;960000.0
2076.0;400.0;3600.0;7400.0;8600.0;11300.0;91000.0
2214.0;400.0;3700.0;7600.0;9100.0;35000.0;156000.0
2352.0;500.0;3700.0;7700.0;9200.0;83000.0;940000.0
2491.0;400.0;3800.0;7800.0;9200.0;23000.0;940000.0
2629.0;400.0;3700.0;7500.0;8900.0;31000.0;970000.0
2767.0;400.0;3700.0;7600.0;9300.0;127350.00000000582;950000.0
2906.0;400.0;3800.0;7600.0;9400.0;115000.0;950000.0
3044.0;400.0;3800.0;7700.0;9700.0;170000.0;950000.0
3183.0;400.0;3800.0;7600.0;9300.0;61000.0;960000.0
3321.0;400.0;3800.0;7400.0;9000.0;66000.0;950000.0
3459.0;400.0;3900.0;8000.0;10000.0;151000.0;930000.0
3598.0;400.0;3800.0;7600.0;9800.0;182000.0;990000.0
3736.0;400.0;3900.0;8300.0;14800.0;239000.0;970000.0
3874.0;400.0;3900.0;7900.0;10600.0;321000.0;960000.0
4013.0;400.0;4000.0;8000.0;11800.0;306000.0;990000.0
4151.0;400.0;4000.0;8000.0;10300.0;291000.0;990000.0
4289.0;400.0;4100.0;8900.0;66000.0;561000.0;1500000.0
4428.0;400.0;4000.0;8000.0;10900.0;102000.0;266000.0
4566.0;400.0;4100.0;9000.0;19900.0;338000.0;970000.0
4705.0;400.0;4100.0;8100.0;11600.0;232000.0;950000.0
4843.0;400.0;4200.0;8900.0;20000.0;321000.0;980000.0
4981.0;400.0;4300.0;9200.0;37000.0;339000.0;960000.0
5120.0;400.0;4200.0;8500.0;14100.0;262000.0;1000000.0
5258.0;400.0;4400.0;10400.0;68000.0;410000.0;1000000.0
5396.0;400.0;4400.0;9500.0;23000.0;539000.0;1100000.0
5535.0;400.0;4600.0;12800.0;65000.0;224000.0;1100000.0
5673.0;400.0;4500.0;10900.0;25000.0;395000.0;970000.0
5812.0;400.0;4800.0;18300.0;221000.0;438000.0;1700000.0
5950.0;400.0;4800.0;13600.0;65000.0;459000.0;960000.0
6088.0;400.0;4900.0;14800.0;106000.0;559000.0;1100000.0
6227.0;300.0;5000.0;15500.0;53000.0;390000.0;1100000.0
6365.0;300.0;5000.0;14700.0;36000.0;391000.0;970000.0
6503.0;300.0;5100.0;18200.0;110250.0;427000.0;960000.0
6642.0;300.0;5200.0;22000.0;130000.0;680000.0;1000000.0
6780.0;400.0;5400.0;27000.0;132000.0;224000.0;990000.0
6918.0;300.0;5500.0;26000.0;74000.0;349260.0000000093;990000.0
7057.0;300.0;5900.0;28000.0;78000.0;300000.0;1100000.0
7195.0;300.0;6600.0;167000.0;534000.0;750000.0;2300000.0
7334.0;300.0;6300.0;37000.0;129000.0;800000.0;1100000.0
7472.0;300.0;6700.0;87000.0;253000.0;585000.0;1100000.0
7610.0;300.0;7000.0;118000.0;311000.0;680000.0;1100000.0
7749.0;300.0;6900.0;54000.0;307000.0;830000.0;1100000.0
7887.0;300.0;7500.0;87000.0;242000.0;542000.0;1100000.0
8025.0;300.0;7900.0;75000.0;244000.0;750000.0;980000.0
8164.0;400.0;8000.0;149000.0;347000.0;630000.0;1000000.0
8302.0;400.0;10000.0;594000.0;790000.0;920000.0;3400000.0
8441.0;400.0;8700.0;184000.0;371000.0;700000.0;1100000.0
8579.0;300.0;9700.0;310000.0;522000.0;940000.0;1200000.0
8717.0;400.0;10200.0;311000.0;505000.0;860000.0;1500000.0
8856.0;400.0;10200.0;177000.0;382000.0;890000.0;1100000.0
8994.0;300.0;12000.0;341000.0;549000.0;900000.0;1500000.0
9132.0;300.0;16100.0;446000.0;610000.0;840000.0;5000000.0
9271.0;300.0;15600.0;457000.0;660000.0;940000.0;1400000.0
9409.0;300.0;15500.0;395000.0;513000.0;740000.0;1300000.0
9548.0;300.0;28000.0;443000.0;599000.0;820000.0;1200000.0
9686.0;300.0;33000.0;497000.0;710000.0;950000.0;1800000.0
9824.0;400.0;110000.0;820000.0;990000.0;1200000.0;3100000.0
9963.0;400.0;49000.0;506000.0;660000.0;880000.0;1500000.0
10101.0;400.0;48000.0;620000.0;740000.0;920000.0;1600000.0
10239.0;400.0;80000.0;710000.0;840000.0;1000000.0;1600000.0
10378.0;400.0;138000.0;710000.0;830000.0;960000.0;1800000.0
10516.0;400.0;397000.0;1100000.0;1300000.0;1800000.0;4600000.0
10654.0;400.0;413000.0;860000.0;930000.0;1100000.0;2200000.0
10793.0;500.0;440000.0;810000.0;920000.0;1200000.0;2900000.0
10931.0;1000.0;810000.0;1300000.0;1500000.0;2100000.0;5000000.0
11070.0;14700.0;1100000.0;2400000.0;4100000.0;1.1E7;3.1E7
11208.0;27000.0;1100000.0;1500000.0;1700000.0;2100000.0;3.3E7
11346.0;72000.0;960000.0;1800000.0;2300000.0;2900000.0;4.4E7
11485.0;71000.0;970000.0;1600000.0;1900000.0;2900000.0;7300000.0
