"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,269.889752,8.372540,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,451.126242,13.899245,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,545.300364,16.274341,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,46.364592,0.643113,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1946.901506,28.821651,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7003.450961,274.991157,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,494.825352,25.832693,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,202.164571,4.169382,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,60.472695,1.277696,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,446.501331,13.701660,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.297263,0.064245,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,895.798762,36.081479,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3091.959826,81.475442,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,45.568887,2.078393,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,219.966180,0.493031,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,33.717205,4.619585,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,362.285170,28.347290,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8575.860027,359.609540,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,119.706251,2.506779,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,424.232538,15.702983,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1054.339672,31.346596,"ops/min"
