Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3781.0
Domain Marker;max-jOPS;9700.0
Domain Marker;Last Success for SLAs;6351.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;91.30977750838427
231;92.91514900462954
346;94.12890852813845
462;94.56420939385751
577;95.28500647298951
693;95.72167126805965
808;95.83177080147246
924;95.21419762648434
1039;95.8862360318753
1155;95.99474910169548
1270;96.40793062044061
1386;95.7991995013614
1501;96.14996597639237
1617;96.31293986731926
1732;96.14264350879924
1848;96.3691669466642
1963;96.71812787806202
2079;96.48208064530185
2194;96.61153136382826
2310;96.84034984904153
2425;96.67591159816286
2541;96.8106849971768
2656;97.18990361203036
2772;96.89619270628795
2887;97.47981851239032
3002;97.11901906908207
3118;96.8435287093386
3233;96.94756544487092
3349;97.13086831812333
3464;96.76149494895925
3580;96.9179156629529
3695;97.40054228010845
3811;96.9598963612989
3926;97.19792420591074
4042;97.5252041342553
4157;97.29271727021293
4273;97.61764186236282
4388;97.5353534948856
4504;97.44497956539504
4619;97.33756984202415
4735;97.6241923155753
4850;97.51755989082965
4966;97.3766157333648
5081;97.56798043751543
5197;97.42179022944984
5312;97.61347152922885
5428;97.34949787563438
5543;97.67466289371514
5659;97.51796287766737
5774;97.69494001973118
5889;97.38921621868005
6005;97.52353414644472
6120;97.67511262919885
6236;97.23754356633134
6351;97.5918025684372
6467;97.11748213699951
6582;94.91944136170855
6698;93.50083797642576
6813;91.52202328169636
6929;90.39092800084185
7044;88.71291590108538
7160;87.53884492114614
7275;85.95029080705307
7391;84.83877058088389
7506;83.55084146223214
7622;81.59521594602934
7737;80.90593600939606
7853;79.03060609676515
7968;78.08618876751447
8084;75.50188936301839
8199;74.95850676250461
8315;73.19807853808142
8430;72.4963581181746
8546;70.04201166302889
8661;69.39882276406372
8776;67.49127564912637
8892;66.00373901750392
9007;63.99326066499711
9123;61.96833818762435
9238;60.303202933035195
9354;59.652033241355966
9469;52.32044363317486
9585;39.3771472046143
9700;14.701594830601303
9816;13.238407326449648
9931;1.704317477061323
10047;5.440136144614077
10162;9.90778216489783
