Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;885785.0
Domain Marker;max-jOPS;7065000.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3651.0;1001.7332809999998;1001.7615340000002
87864.0;5770.002909999996;5771.978884000011
373817.0;11634.126331999956;11636.24030200002
7684496.0;9902.998997000046;9904.69444699958
7731270.0;;1001.6588840000331
7731272.0;1.7250560000538826;
