"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,267.319005,13.979003,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,731.568571,17.645041,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,701.888887,6.023307,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,45.202547,1.713938,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2304.991502,16.834107,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12933.474772,164.831387,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,726.943443,7.472359,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,254.797101,4.024349,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.447690,0.245187,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,630.479125,6.650401,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.110547,0.365757,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,871.025133,59.389638,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4479.454472,10.321727,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.205775,0.141599,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,473.582621,0.343480,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,34.069095,0.280775,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,289.195574,23.521950,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10893.582881,139.040560,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,144.170349,2.679089,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,508.707319,9.348315,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1074.476569,7.775063,"ops/min"
