09:14:58,170 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
09:14:58,206 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
09:14:58,208 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
09:14:58,222 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
09:14:58,551 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
09:14:58,553 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
09:15:03,558 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
09:15:03,567 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
09:15:03,569 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
09:15:03,571 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
09:15:03,732 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
09:15:03,732 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
09:15:03,890 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
09:15:05,204 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
09:15:05,418 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
09:15:05,727 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
09:15:07,766 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 25 ms, 1 = 16 ms, 2 = 16 ms]
09:15:07,766 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
09:15:07,767 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
09:15:07,773 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
09:15:07,773 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
09:15:07,776 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
09:15:23,255 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 15.47 seconds, 1 = 15.01 seconds, 2 = 15.33 seconds]
09:15:23,258 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
09:15:23,259 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
09:15:23,268 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
09:15:23,269 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
09:15:23,271 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
09:15:23,345 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
09:15:23,360 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 6 ms, 1 = 5 ms, 2 = 6 ms]
09:15:23,360 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
09:15:23,384 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
09:15:35,000 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 11.5 seconds, 1 = 11.61 seconds, 2 = 11.55 seconds]
09:15:35,000 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
09:15:35,011 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
09:15:35,014 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
09:16:35,074 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.02 seconds, 1 = 60.01 seconds, 2 = 60.04 seconds]
09:16:35,075 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
09:16:35,076 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
09:16:35,077 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
09:16:35,225 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 138 ms, 1 = 143 ms, 2 = 87 ms]
09:16:35,225 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
09:16:35,227 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
09:16:40,290 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.04 seconds, 1 = 5.06 seconds, 2 = 4.98 seconds]
09:16:40,290 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
09:16:40,343 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
09:16:40,344 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
09:26:40,748 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
09:26:40,846 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
09:26:40,847 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
09:26:40,853 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
09:26:40,854 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
09:26:41,006 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
09:26:41,007 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
09:26:46,144 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 3 unfinished threads
09:26:46,144 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1358 MB to 1348 MB and has 1 unfinished threads
09:26:46,144 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1358 MB to 1348 MB and has 3 unfinished threads
