05:28:20,150 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
05:28:20,166 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
05:28:20,168 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
05:28:20,172 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
05:28:20,452 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/127.0.0.1:2103
05:28:20,454 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
05:28:25,456 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
05:28:25,458 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
05:28:25,458 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
05:28:25,459 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
05:28:25,520 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
05:28:25,520 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
05:28:25,661 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
05:28:26,809 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
05:28:26,835 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
05:28:26,913 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
05:28:28,803 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 47 ms, 1 = 39 ms, 2 = 19 ms]
05:28:28,803 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
05:28:28,804 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
05:28:28,809 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
05:28:28,809 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
05:28:28,812 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
05:28:36,411 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.24 seconds, 1 = 7.16 seconds, 2 = 7.59 seconds]
05:28:36,413 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
05:28:36,414 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
05:28:36,422 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
05:28:36,423 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
05:28:36,425 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
05:28:36,503 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
05:28:36,520 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 5 ms, 1 = 7 ms, 2 = 12 ms]
05:28:36,520 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
05:28:36,535 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
05:28:43,408 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 6.85 seconds, 1 = 6.83 seconds, 2 = 6.82 seconds]
05:28:43,408 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
05:28:43,415 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
05:28:43,417 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
05:29:43,452 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
05:29:43,453 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
05:29:43,454 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
05:29:43,455 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
05:29:43,617 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 151 ms, 1 = 154 ms, 2 = 158 ms]
05:29:43,618 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
05:29:43,620 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
05:29:46,073 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.45 seconds, 1 = 2.44 seconds, 2 = 2.45 seconds]
05:29:46,073 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
05:29:46,105 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
05:29:46,105 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
05:39:46,604 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
05:39:46,750 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
05:39:46,751 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
05:39:46,756 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
05:39:46,757 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
05:39:46,922 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
