Timestamp,Slave 0,Slave 1,Slave 2,
1724988025119,102140,,,,
1724988025143,333708,,,
1724988025147,,,347460,
1724988025157,,336760,,
1724988026100,,376244,,
1724988026105,,,381892,
1724988026106,380948,,,
1724988026107,102424,,,,
1724988027099,,,434484,
1724988027100,102424,,408104,,
1724988027108,429464,,,
1724988028100,102424,,,,
1724988028103,454488,,434996,
1724988028105,,428336,,
1724988029100,102428,,,,
1724988029107,,,441204,
1724988029112,,432484,,
1724988029117,458940,,,
1724988030104,460128,,,
1724988030105,,,459912,
1724988030108,102524,,,,
1724988030109,,450984,,
1724988031085,102528,,,,
1724988031091,,532420,,
1724988031092,485748,,540712,
1724988032087,102548,,,,
1724988032093,,725192,,
1724988032099,688768,,,
1724988032113,,,802236,
1724988033094,848748,,,
1724988033096,102836,,,,
1724988033112,,,811144,
1724988033123,,874808,,
1724988034101,,878440,,
1724988034109,102836,862524,,,
1724988034114,,,810072,
1724988035091,102924,,,,
1724988035095,,878204,,
1724988035096,867108,,,
1724988035099,,,812448,
1724988036085,102932,,,,
1724988036091,,,861096,
1724988036093,915148,,,
1724988036094,,926912,,
1724988037086,103012,,,,
1724988037091,915412,,,
1724988037093,,929472,880596,
1724988038085,103096,,,,
1724988038091,,,880596,
1724988038092,916232,,,
1724988038093,,929736,,
1724988039085,103176,,,,
1724988039091,916232,,882440,
1724988039095,,932992,,
1724988040090,103448,,,,
1724988040094,906216,932156,878048,
1724988041085,103448,,,,
1724988041091,906216,,891776,
1724988041092,,932156,,
1724988042085,103448,,,,
1724988042092,,,891776,
1724988042093,,941116,,
1724988042094,906480,,,
1724988043088,103448,,,,
1724988043091,,997876,917120,
1724988043092,1066704,,,
1724988044084,103528,,,,
1724988044091,,997876,1071344,
1724988044095,1066764,,,
1724988045086,105924,,,,
1724988045091,,998188,1060480,
1724988045093,1066764,,,
1724988046086,108668,,,,
1724988046091,1077060,1093496,1060480,
1724988047085,108668,,,,
1724988047092,1258428,,1141560,
1724988047094,,1093496,,
1724988048086,108668,,,,
1724988048091,1258428,1093496,1263316,
