Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1960.0
Domain Marker;max-jOPS;6762.0
Domain Marker;Last Success for SLAs;3542.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;88.45507702743788
161;91.69612912243524
241;93.07198805585756
322;93.60229066742632
402;95.34742084653487
483;93.57616763828435
563;94.90465438475215
644;95.71211050068521
724;95.66883463331902
805;95.35936813203442
885;95.2265688746724
966;95.3618966702663
1046;96.109166050625
1127;96.33225600766067
1207;96.4481754940886
1288;96.63315081205664
1368;96.77481137468708
1449;96.88606556798092
1529;96.83248878156289
1610;96.67123413298788
1690;96.35406870821326
1771;96.72167738824142
1851;96.36111534963528
1932;96.74317667533698
2012;96.58323765651411
2093;96.74789780597723
2173;96.92485551858637
2254;96.8690109421829
2334;96.95868996902767
2415;96.78819607090522
2495;97.23131441239487
2576;96.91630172695608
2656;96.95944341515664
2737;97.10826358096602
2817;96.5435028716515
2898;97.3079668403213
2978;96.92790141360086
3059;97.32876477979485
3139;96.94525078757732
3220;97.09444557828013
3300;97.24692780311284
3381;97.73117732858285
3461;97.05024322368968
3542;97.40412486304166
3622;97.52890839679465
3703;97.407471743808
3783;97.5439135516391
3864;97.49291113694566
3944;97.54509618432665
4025;97.35054981337687
4105;97.33020204303737
4186;97.24865211437809
4266;97.49457026435908
4347;97.17221631297248
4427;97.24883954589886
4508;98.07212090382525
4588;97.36573563593468
4669;97.02926136259578
4749;96.77027396110599
4830;97.47730436436537
4910;96.79667069039913
4991;97.3615291438432
5071;97.38160591207046
5152;96.641677048281
5232;96.88396294711353
5313;96.11518308625351
5393;95.66204778564477
5474;95.81398989654356
5554;94.92896593399367
5635;94.33278969985017
5715;93.26926751841603
5796;91.56408082963354
5876;90.65183681595516
5957;90.20118074772547
6037;86.16466503239099
6118;84.69205783737688
6198;83.37719486537337
6279;82.45122616313904
6359;78.71217784293134
6440;77.59544660336526
6520;72.48400063936329
6601;60.344553923043954
6681;52.45663886941681
6762;36.54879948605975
6842;22.53571794664856
6923;20.300298397288984
7003;7.131079452543292
7084;27.33205737631528
