"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,252.677453,8.055270,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,612.864035,14.982124,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,637.396076,6.722295,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,49.467340,3.288349,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2148.676670,35.798235,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,10188.885504,115.936919,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,542.553411,39.787406,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,234.153432,11.571552,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,10,63.954666,5.171638,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,566.508663,10.577131,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.092981,0.282981,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,978.308535,15.483796,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3847.504325,54.336391,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.587466,0.147584,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,361.373645,0.809685,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.473120,1.652633,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,338.972536,22.561332,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9853.187562,184.269054,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,132.142977,4.021658,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,483.524487,23.673096,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1025.898660,10.698388,"ops/min"
