Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;960352.0
Domain Marker;max-jOPS;6872920.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3929.0;1007.9757410000002;
3930.0;;1008.812613
88509.0;6113.816772000006;6117.8303869999945
401689.0;10572.278540000028;10573.767006999988
677090.0;;5148.876689999946
677091.0;5119.639764999971;
7115317.0;5103.202522999607;5137.050572000444
7292163.0;10961.021231000312;10963.994653999805
7299378.0;5209.404249000363;5212.074311999604
7338461.0;;1000.802238999866
7338464.0;2.5735990004613996;
