"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,231.751215,14.454484,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,500.554877,26.808285,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,500.886979,39.887628,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,36.864739,4.109153,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1809.157656,253.993194,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,8046.443353,540.937611,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,571.780031,10.413287,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,214.019994,27.155857,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,63.368131,2.261090,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,451.052244,71.436058,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.538062,0.102420,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,865.301777,121.004073,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,2996.188106,234.101750,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,57.869617,1.027896,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,330.987491,19.810022,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.668390,1.528629,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,240.388311,23.189856,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,6805.664633,523.644099,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,100.247193,14.129326,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,374.707648,40.923307,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,709.269433,37.518471,"ops/min"
