
===================================
Domain Marker;critical-jOPS;934.0
Domain Marker;max-jOPS;4946.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
56.0;600.0;3700.0;5800.0;6500.0;8000.0;132000.0
112.0;600.0;4100.0;6600.0;7500.0;9300.0;16100.0
169.0;500.0;3700.0;6700.0;7800.0;10000.0;180000.0
225.0;600.0;4000.0;7200.0;8400.0;11000.0;147000.0
281.0;500.0;4100.0;8100.0;9400.0;12000.0;176000.0
337.0;500.0;4200.0;8700.0;10100.0;13265.000000000146;198000.0
393.0;500.0;4400.0;9500.0;11100.0;14800.0;156000.0
450.0;500.0;4200.0;10000.0;11700.0;15300.0;162000.0
506.0;500.0;4800.0;10800.0;12700.0;17900.0;306000.0
562.0;500.0;4200.0;11000.0;13000.0;18000.0;314000.0
618.0;600.0;4300.0;11000.0;12900.0;16600.0;150000.0
675.0;600.0;4600.0;11600.0;13900.0;30000.0;347000.0
731.0;500.0;4300.0;11500.0;13900.0;29000.0;317000.0
787.0;500.0;4000.0;11200.0;13400.0;27000.0;375000.0
843.0;500.0;4400.0;11300.0;13500.0;19600.0;342000.0
899.0;500.0;4000.0;10900.0;13000.0;18400.0;251000.0
956.0;400.0;4300.0;11600.0;14100.0;47000.0;371000.0
1012.0;600.0;4400.0;11000.0;13100.0;18500.0;477000.0
1068.0;500.0;4200.0;11100.0;13300.0;22000.0;247000.0
1124.0;500.0;4600.0;11300.0;13600.0;27000.0;329000.0
1180.0;600.0;4400.0;11000.0;13300.0;45000.0;495000.0
1237.0;500.0;4600.0;11200.0;13600.0;30000.0;323000.0
1293.0;500.0;4600.0;11000.0;13600.0;55000.0;276000.0
1349.0;500.0;4200.0;10400.0;13100.0;44490.00000000524;393000.0
1405.0;500.0;4400.0;10600.0;12900.0;34000.0;346000.0
1461.0;500.0;4600.0;10700.0;13210.000000000582;40000.0;411000.0
1518.0;500.0;4800.0;11100.0;13900.0;74000.0;342000.0
1574.0;500.0;4800.0;11000.0;14000.0;124000.0;522000.0
1630.0;500.0;4900.0;11000.0;13700.0;67360.00000000058;364000.0
1686.0;500.0;4800.0;10800.0;13800.0;50990.00000000524;354000.0
1743.0;600.0;4900.0;11200.0;14400.0;113000.0;447000.0
1799.0;500.0;5000.0;11200.0;14900.0;107000.0;555000.0
1855.0;500.0;5000.0;11100.0;14300.0;79000.0;594000.0
1911.0;500.0;5000.0;11200.0;15600.0;113000.0;517000.0
1967.0;500.0;5200.0;11200.0;14300.0;76419.99999999825;365000.0
2024.0;500.0;5300.0;11700.0;16500.0;162000.0;440000.0
2080.0;400.0;5500.0;12100.0;19000.0;165000.0;528000.0
2136.0;500.0;5600.0;12000.0;17600.0;152000.0;494000.0
2192.0;500.0;5600.0;12000.0;19300.0;105000.0;470000.0
2248.0;500.0;5500.0;12600.0;27000.0;186000.0;800000.0
2305.0;400.0;5600.0;12600.0;26000.0;161000.0;700000.0
2361.0;500.0;5700.0;12300.0;18900.0;160000.0;567000.0
2417.0;500.0;5900.0;13100.0;28000.0;138000.0;610000.0
2473.0;400.0;6000.0;14400.0;38000.0;183000.0;680000.0
2529.0;500.0;6100.0;14300.0;31000.0;145000.0;586000.0
2586.0;400.0;6000.0;14500.0;38000.0;210000.0;660000.0
2642.0;500.0;6300.0;14800.0;39000.0;191000.0;552000.0
2698.0;400.0;6300.0;15300.0;37000.0;157000.0;710000.0
2754.0;500.0;6400.0;15600.0;39000.0;167000.0;690000.0
2810.0;500.0;6600.0;21000.0;56000.0;188000.0;1000000.0
2867.0;500.0;6700.0;18600.0;45000.0;160000.0;740000.0
2923.0;500.0;6700.0;19100.0;55000.0;156000.0;1200000.0
2979.0;500.0;6800.0;22000.0;60000.0;214440.00000000233;840000.0
3035.0;400.0;7200.0;34000.0;72000.0;174000.0;860000.0
