"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,233.636031,5.989349,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,532.865378,21.053276,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,564.153785,11.693859,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,46.589305,3.066411,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2025.927171,36.824129,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9150.304040,217.522436,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,551.994179,8.931263,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,209.069650,2.105345,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,63.612328,1.478104,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,477.678346,5.740768,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.491726,0.240503,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,952.223828,14.620345,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3232.769223,33.832346,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,53.984898,0.778349,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,246.567809,4.393230,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.746362,0.544658,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,316.571815,21.240302,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8969.651305,244.652822,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,123.999196,1.745484,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,432.978933,19.399129,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,987.364043,14.366970,"ops/min"
