Timestamp,Slave 0,Slave 1,Slave 2,
1723663391711,0,,,,
1723663391718,0,,0,
1723663391721,,0,,
1723663391731,0.023726786963344917,,,,
1723663391732,,,0.14264330368935457,
1723663391733,0.14160070360598065,,,
1723663391734,,0.15505920972564194,,
1723663392713,0.02206381466395112,,,,
1723663392719,0.26538201419878293,,0.3242147922998987,
1723663392723,,0.2982810920121335,,
1723663393712,0.0,,,,
1723663393719,0.32,,0.3,
1723663393722,,0.318651984984985,,
1723663394712,0.001666666,,,,
1723663394719,0.331666666,,0.278333333,
1723663394722,,0.321666666,,
1723663395713,0.001665000999000999,,,,
1723663395719,0.306666666,,0.2930402927072927,
1723663395722,,0.336666666,,
1723663396713,0.0,,,,
1723663396719,0.3479853476523477,,0.28,
1723663396722,,0.3,,
1723663397713,0.001666666,,,,
1723663397719,0.34367701001001,,0.30363696996996997,
1723663397722,,0.296666666,,
1723663398713,0.0,,,,
1723663398719,0.321666666,,0.296666666,
1723663398722,,0.291666666,,
1723663399713,0.003333333,,,,
1723663399719,0.328333333,,0.326666666,
1723663399722,,0.268333333,,
1723663400712,0.0,,,,
1723663400719,0.351666666,,0.28,
1723663400722,,0.223333333,,
1723663401712,0.003333333,,,,
1723663401719,0.221666666,,0.181666666,
1723663401722,,0.221666666,,
1723663402712,0.001666666,,,,
1723663402719,0.228333333,,,
1723663402722,,0.21,0.20418326693227093,
1723663403712,0.006660005994005994,,,,
1723663403719,0.275,,0.28279785742971886,
1723663403722,,0.313333333,,
1723663404712,0.0,,,,
1723663404719,0.315,,0.288333333,
1723663404722,,0.326666666,,
1723663405712,0.0016683343343343344,,,,
1723663405719,0.296666666,,0.298333333,
1723663405722,,0.336666666,,
1723663406713,0.0,,,,
1723663406719,0.26973026973026976,,0.203333333,
1723663406722,,0.36,,
1723663407712,0.0016683343343343344,,,,
1723663407719,0.2435769099099099,,0.29,
1723663407722,,0.286666666,,
1723663408712,0.001666666,,,,
1723663408719,0.216666666,,0.21,
1723663408723,,0.27972027972027974,,
1723663409712,0.0,,,,
1723663409719,0.2,,,
1723663409720,,,0.22644022577422576,
1723663409722,,0.2519185845845846,,
1723663410712,0.001666666,,,,
1723663410719,0.225,,0.2185518848848849,
1723663410722,,0.201666666,,
1723663411712,0.001666666,,,,
1723663411719,0.215,,0.235,
1723663411722,,0.2,,
1723663412713,0.0,,,,
1723663412719,0.218333333,,0.201666666,
1723663412722,,0.215,,
1723663413712,0.0016683343343343344,,,,
1723663413718,0.216666666,,,
1723663413719,,,0.2,
1723663413722,,0.245,,
1723663414712,0.0,,,,
1723663414719,0.225,,0.205,
1723663414722,,0.191666666,,
1723663415712,0.001666666,,,,
1723663415719,0.201666666,,0.195,
1723663415722,,0.213333333,,
1723663416712,0.0,,,,
1723663416719,0.211666666,,0.193333333,
1723663416722,,0.193333333,,
1723663417712,0.001666666,,,,
1723663417719,0.208333333,,0.21,
1723663417722,,0.205,,
1723663418712,0.0,,,,
1723663418719,0.223333333,,0.206666666,
1723663418722,,0.206666666,,
1723663419712,0.0,,,,
1723663419718,0.208333333,,,
1723663419719,,,0.206666666,
1723663419722,,0.216666666,,
1723663420712,0.001666666,,,,
1723663420719,0.223333333,,0.208333333,
1723663420722,,0.206666666,,
1723663421712,0.0,,,,
1723663421719,0.193333333,,0.203333333,
1723663421722,,0.195,,
1723663422712,0.001666666,,,,
1723663422719,0.218333333,,0.205,
1723663422722,,0.208333333,,
1723663423712,0.0,,,,
1723663423719,0.23,,0.24,
1723663423722,,0.211666666,,
1723663424712,0.003333333,,,,
1723663424719,0.21,,0.225,
1723663424722,,0.216666666,,
1723663425712,0.0,,,,
1723663425718,0.211666666,,,
1723663425719,,,0.21,
1723663425722,,0.203333333,,
1723663426712,0.001666666,,,,
1723663426718,0.205,,,
1723663426719,,,0.2,
1723663426722,,0.21,,
1723663427712,0.0,,,,
1723663427719,0.216666666,,0.211666666,
1723663427722,,0.216666666,,
1723663428712,0.0,,,,
1723663428719,0.226666666,,0.208333333,
1723663428722,,0.205,,
1723663429712,0.001666666,,,,
1723663429718,0.2,,,
1723663429719,,,0.203333333,
1723663429722,,0.21,,
1723663430712,0.0,,,,
1723663430718,0.208333333,,,
1723663430719,,,0.196666666,
1723663430722,,0.208333333,,
1723663431712,0.001666666,,,,
1723663431718,0.198333333,,,
1723663431720,,,0.23143523076923078,
1723663431722,,0.213333333,,
1723663432712,0.0,,,,
1723663432718,0.2,,,
1723663432719,,,0.2335668998998999,
1723663432723,,0.2064602057942058,,
1723663433712,0.001666666,,,,
1723663433719,0.21,,0.218333333,
1723663433722,,0.20353686986986988,,
1723663434712,0.0,,,,
1723663434719,0.203333333,,0.21,
1723663434722,,0.198333333,,
