Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;1016051.0
Domain Marker;max-jOPS;6269665.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3878.0;1005.3102640000006;1007.0550800000001
88491.0;6029.9348089999985;6032.92727700001
437846.0;11040.797816000006;11043.063553999993
827643.0;5122.539412999991;5123.202872999944
6515413.0;5001.758181000128;5045.484186000191
6702438.0;13433.943504000083;13435.324598999694
6709621.0;5180.0417390000075;5181.1739909993485
6752761.0;;1001.6182319996879
6752763.0;1.1700280001387;
