"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,214.513627,5.609013,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,462.248680,16.951636,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,539.350571,17.887750,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,44.521014,2.714505,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1993.220094,37.500529,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,8709.589636,267.478862,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,473.012272,10.891623,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,200.947936,2.056046,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,58.822387,1.238716,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,459.604618,13.859300,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.332627,0.225865,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,919.518677,19.491431,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3129.052251,21.552761,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,49.944142,0.311044,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,240.022187,0.870297,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.038682,0.245493,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,321.766778,20.189579,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8528.935089,309.587359,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,118.681493,6.424603,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,415.559787,15.026385,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,964.308556,19.174000,"ops/min"
