
===================================
Domain Marker;critical-jOPS;1235.0
Domain Marker;max-jOPS;6520.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;600.0;3900.0;5500.0;6200.0;7500.0;194000.0
161.0;600.0;4200.0;6500.0;7400.0;9257.999999999993;204000.0
241.0;500.0;4400.0;7300.0;8300.0;11100.0;203000.0
322.0;500.0;4500.0;7900.0;9000.0;11500.0;203000.0
402.0;500.0;5100.0;8900.0;10200.0;13500.0;248000.0
483.0;600.0;5400.0;9700.0;11000.0;14800.0;209000.0
563.0;500.0;6000.0;10800.0;12300.0;16300.0;254000.0
644.0;500.0;6000.0;11500.0;13400.0;19700.0;254000.0
724.0;500.0;6000.0;11900.0;13700.0;17800.0;214000.0
805.0;300.0;6400.0;12800.0;14900.0;27000.0;221000.0
885.0;600.0;6100.0;12600.0;15000.0;23000.0;1400000.0
966.0;500.0;6100.0;12500.0;14900.0;25000.0;185000.0
1046.0;500.0;6000.0;12400.0;14900.0;25000.0;218000.0
1127.0;500.0;6000.0;12600.0;15300.0;29000.0;191000.0
1207.0;500.0;5600.0;12200.0;14700.0;29000.0;228000.0
1288.0;500.0;5900.0;12800.0;16500.0;152000.0;1400000.0
1368.0;500.0;5700.0;12000.0;14300.0;25000.0;158000.0
1449.0;500.0;5700.0;12100.0;14500.0;31000.0;169000.0
1529.0;500.0;5800.0;12500.0;15300.0;63000.0;1300000.0
1610.0;500.0;5600.0;11600.0;13700.0;25000.0;1300000.0
1690.0;500.0;5700.0;11600.0;13700.0;26000.0;171000.0
1771.0;500.0;5700.0;12100.0;14600.0;49000.0;1300000.0
1851.0;400.0;5700.0;12000.0;15100.0;23000.0;1300000.0
1932.0;500.0;5700.0;11400.0;13500.0;26000.0;121000.0
2012.0;400.0;5800.0;12000.0;15200.0;47000.0;239000.0
2093.0;600.0;5700.0;11800.0;14500.0;28000.0;1300000.0
2173.0;400.0;5900.0;12500.0;17600.0;61830.000000001746;347000.0
2254.0;500.0;5600.0;11400.0;13700.0;31000.0;174000.0
2334.0;500.0;5800.0;12200.0;16800.0;308000.0;1300000.0
2415.0;400.0;5900.0;12300.0;17100.0;202000.0;1400000.0
2495.0;500.0;6000.0;12700.0;19100.0;290000.0;1300000.0
2576.0;500.0;6100.0;13300.0;26000.0;490000.0;1300000.0
2656.0;500.0;5900.0;12600.0;23000.0;316000.0;1500000.0
2737.0;500.0;6300.0;13500.0;25000.0;51000.0;1400000.0
2817.0;500.0;6100.0;12800.0;19200.0;172000.0;1300000.0
2898.0;400.0;6300.0;14700.0;32000.0;366000.0;552000.0
2978.0;400.0;6500.0;14600.0;31000.0;252000.0;1400000.0
3059.0;400.0;6500.0;23000.0;63000.0;241000.0;1800000.0
3139.0;400.0;6600.0;16500.0;47000.0;840000.0;1300000.0
3220.0;400.0;6500.0;14100.0;23000.0;58000.0;1300000.0
3300.0;500.0;6700.0;18600.0;50000.0;730000.0;1500000.0
3381.0;400.0;6800.0;17500.0;38000.0;121000.0;1300000.0
3461.0;400.0;7100.0;26000.0;55000.0;690000.0;1400000.0
3542.0;300.0;7000.0;23000.0;57000.0;760000.0;1400000.0
3622.0;400.0;7300.0;26000.0;58000.0;586000.0;1300000.0
3703.0;400.0;7300.0;30000.0;64000.0;620000.0;1300000.0
3783.0;500.0;7600.0;44000.0;220000.0;690000.0;1400000.0
3864.0;400.0;7400.0;24000.0;45000.0;248000.0;1400000.0
3944.0;500.0;8000.0;54000.0;198000.0;630000.0;1400000.0
4025.0;500.0;7800.0;33000.0;70000.0;770000.0;960000.0
4105.0;400.0;7800.0;40000.0;327000.0;660000.0;1300000.0
4186.0;400.0;8000.0;41000.0;89000.0;730000.0;840000.0
4266.0;400.0;8300.0;60000.0;218000.0;522000.0;1300000.0
4347.0;400.0;9200.0;95000.0;421000.0;670000.0;2200000.0
4427.0;500.0;9600.0;76000.0;289000.0;660000.0;1300000.0
4508.0;400.0;9100.0;53000.0;106000.0;720000.0;740000.0
4588.0;400.0;10000.0;123000.0;348000.0;610000.0;1400000.0
4669.0;500.0;9800.0;65000.0;278000.0;760000.0;900000.0
4749.0;400.0;10800.0;111000.0;367000.0;920000.0;1300000.0
4830.0;400.0;11700.0;185000.0;381000.0;840000.0;1500000.0
4910.0;400.0;11900.0;189000.0;553000.0;790000.0;1400000.0
4991.0;400.0;11700.0;89000.0;313000.0;960000.0;1400000.0
5071.0;500.0;13600.0;229000.0;453000.0;920000.0;1400000.0
5152.0;400.0;14900.0;248000.0;387000.0;700000.0;1500000.0
5232.0;400.0;24000.0;620000.0;800000.0;960000.0;1400000.0
5313.0;400.0;22000.0;267000.0;518000.0;760000.0;1400000.0
5393.0;300.0;28000.0;371000.0;544000.0;800000.0;1400000.0
5474.0;400.0;33000.0;346000.0;484000.0;1100000.0;1400000.0
5554.0;400.0;37000.0;357000.0;471000.0;720000.0;1300000.0
5635.0;400.0;43000.0;472000.0;650000.0;790000.0;1600000.0
5715.0;400.0;54000.0;620000.0;750000.0;1200000.0;1400000.0
5796.0;400.0;94000.0;571000.0;730000.0;1100000.0;1500000.0
5876.0;400.0;119000.0;660000.0;780000.0;950000.0;1500000.0
