Timestamp,Slave 0,
1697022758968,534760,
1697022758972,104536,,
1697022759923,105036,,
1697022759933,651548,
1697022760928,105036,,
1697022760931,842624,
1697022761936,105036,,
1697022761945,1413388,
1697022762928,1855112,
1697022762942,105036,,
1697022763925,2157632,
1697022763926,105128,,
1697022764944,105128,,
1697022764962,2488752,
1697022765921,105144,,
1697022765935,2600648,
1697022766931,105180,,
1697022766943,3011728,
1697022767923,105496,,
1697022767928,3322944,
1697022768930,105544,3327432,
1697022769930,3330336,
1697022769938,105544,,
1697022770924,105544,,
1697022770930,3330688,
1697022771919,105544,,
1697022771922,3330688,
1697022772921,105544,,
1697022772934,3331216,
1697022773936,105692,,
1697022773943,3331256,
1697022774925,105692,,
1697022774935,3332048,
1697022775925,105692,,
1697022775937,3332048,
1697022776929,105692,,
1697022776939,3332132,
1697022777921,105748,,
1697022777955,3332432,
1697022778920,3332432,
1697022778925,105800,,
1697022779916,105800,,
1697022779940,3332696,
1697022780925,105800,,
1697022780940,3332960,
1697022781930,105884,,
1697022781939,3333056,
1697022782916,105884,,
1697022782937,3333056,
1697022783943,105884,3333056,
1697022784932,105884,,
1697022784945,3333320,
1697022785929,105884,,
1697022785937,3333320,
1697022786940,3333320,
1697022786956,105884,,
1697022787933,105884,,
1697022787939,3333320,
1697022788915,105884,,
1697022788951,3333320,
1697022789924,3333320,
1697022789926,105976,,
1697022790927,105976,,
1697022790944,3333408,
1697022791922,105976,3333408,
1697022792930,105976,,
1697022792931,3333408,
1697022793927,105976,,
1697022793928,3333408,
1697022794922,3334020,
1697022794936,106032,,
1697022795923,106068,,
1697022795924,3334020,
1697022796925,106068,,
1697022796938,3334020,
1697022797931,106068,,
1697022797947,3334284,
1697022798924,106068,,
1697022798939,3334284,
1697022799920,106068,,
1697022799930,3334624,
1697022800927,3335240,
1697022800928,106068,,
1697022801924,3335240,
1697022801930,106068,,
1697022802927,3335240,
1697022802929,106068,,
1697022803930,3335240,
1697022803932,106152,,
1697022804921,106152,,
1697022804935,3335504,
1697022805924,106152,,
1697022805925,3335504,
1697022806920,106152,,
1697022806932,3335504,
1697022807919,106152,,
1697022807931,3335504,
1697022808929,106152,3335504,
1697022809926,106152,,
1697022809930,3335504,
1697022810929,106152,,
1697022810930,3335504,
1697022811931,106152,,
1697022811942,3335504,
1697022812921,106152,,
1697022812943,3335808,
1697022813926,106244,3335852,
1697022814918,106244,,
1697022814921,3335852,
1697022815921,106244,,
1697022815931,3336116,
1697022816934,106244,,
1697022816947,3336116,
1697022817932,106244,,
1697022817946,3336116,
1697022818928,106244,3336308,
1697022819921,106484,,
1697022819923,3342256,
1697022820927,141876,,
1697022820937,3360604,
1697022821928,142104,,
1697022821931,3368592,
1697022822921,3368592,
1697022822922,142104,,
1697022823922,142104,,
1697022823936,3369380,
1697022824930,142104,,
1697022824973,3369380,
1697022825923,142104,,
1697022825935,3369380,
1697022826927,142172,,
1697022826929,3365348,
1697022827923,142172,,
1697022827936,3365348,
1697022828926,142172,3365876,
1697022829921,142172,,
1697022829928,3365880,
1697022830920,142172,,
1697022830938,3366152,
1697022831917,142172,,
1697022831946,3366160,
1697022832928,142172,,
1697022832949,3366164,
1697022833928,142172,,
1697022833931,3366416,
1697022834927,142172,,
1697022834930,3366420,
1697022835927,126916,,
1697022835930,3366428,
1697022836922,126916,,
1697022836925,3366696,
1697022837929,3368284,
1697022837938,126916,,
1697022838927,126916,,
1697022838929,3369056,
1697022839920,127012,,
1697022839928,3369056,
1697022840925,121084,,
1697022840931,3369060,
1697022841924,121084,,
1697022841953,3369068,
1697022842929,3369328,
1697022842933,121084,,
1697022843931,121084,,
1697022843949,3369656,
1697022844920,121084,,
1697022844923,3369660,
1697022845932,3369660,
1697022845933,121084,,
1697022846916,121084,,
1697022846931,3369664,
1697022847916,121084,,
1697022847923,3369672,
1697022848927,121084,3369944,
1697022849925,121084,,
1697022849933,3370212,
1697022850927,121084,3370472,
1697022851928,121608,3370728,
1697022852916,121684,,
1697022852933,3371256,
1697022853925,3371260,
1697022853926,121684,,
1697022854931,3371772,
1697022854934,121684,,
1697022855915,121684,,
1697022855934,3371780,
1697022856925,121684,,
1697022856940,3371784,
1697022857925,121684,,
1697022857930,3372044,
1697022858928,121684,,
1697022858937,3372048,
1697022859928,121684,,
1697022859951,3372056,
1697022860916,121684,,
1697022860921,3372064,
1697022861922,121684,,
1697022861940,3372320,
1697022862920,121684,,
1697022862922,3372576,
1697022863928,121684,,
1697022863939,3372848,
1697022864934,3372856,
1697022864935,121684,,
1697022865926,121684,,
1697022865931,3372864,
1697022866920,3372868,
1697022866930,121684,,
1697022867921,121684,,
1697022867951,3372872,
1697022868920,121684,3373132,
1697022869925,3373132,
1697022869928,121684,,
1697022870919,121684,,
1697022870920,3373132,
1697022871927,121768,,
1697022871928,3373132,
1697022872930,121768,,
1697022872940,3373132,
1697022873940,3373132,
1697022873942,121768,,
1697022874926,121768,,
1697022874936,3373392,
1697022875932,121772,3373392,
1697022876925,121772,,
1697022876928,3373392,
1697022877921,121772,,
1697022877930,3373392,
1697022878921,121772,,
1697022878947,3373408,
1697022879922,121772,,
1697022879955,3373408,
1697022880928,3373408,
1697022880932,121772,,
1697022881920,121772,,
1697022881932,3373408,
1697022882921,121772,,
1697022882926,3373408,
1697022883920,121772,,
1697022883941,3373408,
1697022884929,121772,,
1697022884949,3373408,
1697022885926,121772,,
1697022885941,3373408,
1697022886921,121880,,
1697022886922,3373408,
1697022887927,121880,3373408,
1697022888927,121880,,
1697022888928,3373408,
1697022889925,3373408,
1697022889926,121880,,
1697022890922,121880,,
1697022890925,3373408,
1697022891926,121880,,
1697022891940,3373408,
1697022892927,121880,,
1697022892940,3373408,
1697022893929,121880,,
1697022893930,3373408,
1697022894920,121880,,
1697022894937,3373408,
1697022895924,121884,,
1697022895927,3373408,
1697022896922,121916,,
1697022896933,3373408,
1697022897925,122000,,
1697022897926,3373408,
1697022898928,122032,3373408,
1697022899917,122032,,
1697022899942,3373408,
1697022900920,122032,,
1697022900931,3373408,
1697022901917,122032,,
1697022901921,3373408,
1697022902936,122032,,
1697022902937,3373408,
1697022903927,122032,,
1697022903930,3373408,
1697022904921,122032,,
1697022904934,3373416,
1697022905926,122032,3373420,
1697022906924,3373428,
1697022906926,122032,,
1697022907926,3373436,
1697022907927,122032,,
1697022908930,122032,,
1697022908934,3373440,
1697022909930,122032,,
1697022909933,3373444,
1697022910921,122032,,
1697022910946,3373452,
1697022911926,122032,,
1697022911947,3373456,
1697022912926,122032,,
1697022912931,3373464,
1697022913919,122032,,
1697022913943,3373468,
1697022914918,122032,,
1697022914939,3373472,
1697022915921,122032,,
1697022915932,3373480,
1697022916918,122032,,
1697022916928,3373488,
1697022917927,122032,,
1697022917933,3373496,
1697022918916,122032,,
1697022918948,3373504,
1697022919920,122032,,
1697022919941,3373748,
1697022920932,122032,,
1697022920935,3373756,
1697022921931,122032,3373764,
1697022922918,122032,,
1697022922928,3373772,
1697022923928,122032,,
1697022923945,3373776,
1697022924922,122032,,
1697022924934,3373784,
1697022925920,122032,,
1697022925949,3373792,
1697022926930,122032,,
1697022926947,3373800,
1697022927926,3374304,
1697022927933,122032,,
1697022928915,122032,,
1697022928955,3374560,
1697022929937,122032,,
1697022929941,3374564,
1697022930930,122032,,
1697022930938,3374572,
1697022931929,122032,,
1697022931949,3374808,
1697022932926,3374812,
1697022932933,122032,,
1697022933937,122032,,
1697022933960,3374820,
1697022934929,122032,,
1697022934938,3374828,
1697022935931,122032,,
1697022935941,3374828,
1697022936916,122032,,
1697022936951,3375080,
1697022937921,122032,,
1697022937939,3375084,
1697022938922,122032,,
1697022938930,3375084,
1697022939922,122032,,
1697022939928,3375340,
1697022940923,122032,,
1697022940932,3375424,
1697022941931,122032,,
1697022941932,3375912,
1697022942934,122032,,
1697022942953,3376148,
1697022943929,122104,,
1697022943934,3376152,
1697022944916,122188,,
1697022944939,3376164,
1697022945917,122508,,
1697022945931,3376168,
1697022946927,122540,,
1697022946928,3376176,
1697022947917,122540,,
1697022947942,3376184,
1697022948922,122608,,
1697022948932,3376456,
1697022949936,122688,,
1697022949941,3376708,
1697022950939,122856,,
1697022950941,3376716,
1697022951920,122936,,
1697022951931,3376976,
1697022952927,123020,,
1697022952931,3376984,
1697022953934,123100,,
1697022953936,3376992,
1697022954929,123260,,
1697022954934,3377240,
1697022955921,123340,,
1697022955940,3377504,
1697022956934,3377512,
1697022956971,123424,,
1697022957931,123504,,
1697022957934,3390716,
1697022958939,123588,,
1697022958952,3392180,
1697022959926,123668,,
1697022959940,3392440,
1697022960930,123752,,
1697022960938,3392444,
1697022961925,123840,,
1697022961927,3381128,
1697022962932,123920,,
1697022962958,3381388,
1697022963921,3381392,
1697022963925,124004,,
1697022964924,3381648,
1697022964929,124084,,
1697022965926,124168,,
1697022965931,3381648,
1697022966920,124248,,
1697022966930,3381648,
1697022967926,3381648,
1697022967929,124332,,
1697022968920,124412,,
1697022968939,3381648,
1697022969924,124496,,
1697022969949,3381648,
1697022970920,124576,,
1697022970931,3381648,
1697022971923,124660,,
1697022971927,3381648,
1697022972921,124740,,
1697022972933,3381648,
1697022973930,124832,,
1697022973935,3381648,
1697022974924,124916,3381648,
1697022975920,124996,,
1697022975925,3381648,
1697022976922,3381648,
1697022976923,125080,,
1697022977928,125160,3381648,
1697022978924,125244,,
1697022978932,3381648,
1697022979915,125324,,
1697022979957,3381648,
1697022980919,125472,,
1697022980947,3381648,
1697022981922,125564,,
1697022981936,3381648,
1697022982921,3381648,
1697022982925,125644,,
1697022983930,125728,,
1697022983976,3381648,
1697022984926,125808,,
1697022984928,3381648,
1697022985926,3381648,
1697022985939,125892,,
1697022986926,125972,,
1697022986969,3381648,
1697022987922,126056,,
1697022987929,3381648,
1697022988929,126136,,
1697022988931,3381648,
1697022989920,126220,,
1697022989929,3381648,
1697022990923,126304,,
1697022990962,3381648,
1697022991930,126388,,
1697022991932,3381648,
1697022992920,126468,,
1697022992933,3381648,
1697022993926,3381648,
1697022993927,126552,,
1697022994916,126632,,
1697022994936,3381648,
1697022995933,3381648,
1697022995942,126716,,
1697022996931,126796,3381648,
1697022997920,3381648,
1697022997928,126880,,
1697022998930,126964,3381648,
1697022999936,3381648,
1697022999950,127044,,
1697023000929,127128,,
1697023000932,3381648,
1697023001933,127308,,
1697023001943,3381648,
1697023002915,127388,,
1697023002922,3381740,
1697023003917,127472,,
1697023003920,3381740,
1697023004937,3381740,
1697023004940,127556,,
1697023005921,127636,,
1697023005939,3381740,
1697023006921,127720,,
1697023006927,3381740,
1697023007922,127800,,
1697023007931,3381772,
1697023008935,127884,,
1697023008952,3381772,
1697023009923,127964,,
1697023009948,3381772,
1697023010921,141492,,
1697023010939,3381772,
1697023011925,141652,,
1697023011928,3381848,
1697023012917,141736,,
1697023012929,3381848,
1697023013916,141816,,
1697023013939,3381852,
1697023014930,141900,,
1697023014936,3381852,
1697023015920,130844,,
1697023015939,3381852,
1697023016921,130924,,
1697023016933,3381852,
1697023017924,3381852,
1697023017926,131008,,
1697023018928,131092,3381852,
1697023019935,131172,,
1697023019943,3381852,
1697023020922,131252,,
1697023020939,3381852,
1697023021926,131336,,
1697023021934,3381852,
1697023022934,131420,,
1697023022938,3381852,
1697023023929,131500,,
1697023023930,3381852,
1697023024922,131584,,
1697023024928,3381852,
1697023025919,131664,,
1697023025935,3381852,
1697023026927,131748,,
1697023026936,3381852,
1697023027938,131828,,
1697023027950,3381852,
1697023028922,132004,,
1697023028928,3381852,
1697023029925,132088,,
1697023029952,3381852,
1697023030926,132168,3381852,
1697023031934,3381852,
1697023031939,132252,,
1697023032929,3381852,
1697023032931,132332,,
1697023033926,132416,,
1697023033929,3381852,
1697023034926,132496,,
1697023034940,3381852,
1697023035919,132580,,
1697023035920,3381852,
1697023036928,132660,,
1697023036931,3381852,
1697023037937,132740,,
1697023037938,3381852,
1697023038916,132824,,
1697023038931,3381852,
1697023039922,3381852,
1697023039924,132904,,
1697023040927,132988,,
1697023040933,3381852,
1697023041927,133068,3381852,
1697023042919,133152,,
1697023042928,3381852,
1697023043921,133232,,
1697023043933,3381852,
1697023044927,133316,,
1697023044937,3381852,
1697023045925,3381852,
1697023045927,133396,,
1697023046944,3381852,
1697023046957,133480,,
1697023047927,133560,,
1697023047939,3381852,
1697023048927,3381852,
1697023048928,133644,,
1697023049931,3381852,
1697023049938,133724,,
1697023050921,133808,,
1697023050923,3381852,
1697023051921,133888,,
1697023051929,3381852,
1697023052930,133972,,
1697023052931,3381852,
1697023053922,134052,,
1697023053925,3381852,
1697023054920,134136,,
1697023054931,3381852,
1697023055928,3381852,
1697023055942,134216,,
1697023056926,134296,,
1697023056928,3381852,
1697023057934,3381852,
1697023057936,134380,,
1697023058927,3381852,
1697023058929,134460,,
1697023059947,134544,,
1697023059958,3381852,
1697023060927,134624,,
1697023060930,3381852,
1697023061927,134708,,
1697023061939,3381852,
1697023062920,134788,,
1697023062931,3381852,
1697023063926,3381852,
1697023063929,134872,,
1697023064928,3382108,
1697023064930,134952,,
1697023065916,135036,,
1697023065921,3382108,
1697023066925,135116,3382116,
1697023067922,135200,3382124,
1697023068931,3382124,
1697023068938,135280,,
1697023069921,135360,3382124,
1697023070933,135444,,
1697023070941,3382124,
1697023071932,135524,3382124,
1697023072922,135608,,
1697023072942,3382124,
1697023073922,135688,,
1697023073945,3382124,
1697023074933,135772,,
1697023074984,3382124,
1697023075932,3382124,
1697023075934,135852,,
1697023076933,135936,,
1697023076949,3382124,
1697023077935,3382124,
1697023077937,136016,,
1697023078920,3382124,
1697023078947,136100,,
1697023079925,136180,,
1697023079932,3382124,
1697023080930,136264,,
1697023080950,3382124,
1697023081921,136344,,
1697023081931,3382124,
1697023082915,136428,,
1697023082927,3382124,
1697023083927,3382124,
1697023083935,136508,,
1697023084932,136592,3382124,
1697023085931,136672,3382128,
1697023086930,136752,,
1697023086947,3382128,
1697023087923,136836,3382128,
1697023088920,3382128,
1697023088927,136916,,
1697023089929,137000,3382128,
1697023090926,137080,,
1697023090930,3382128,
1697023091920,137164,,
1697023091932,3382128,
1697023092931,137244,,
1697023092932,3382128,
1697023093928,3382128,
1697023093929,137328,,
1697023094927,3382128,
1697023094928,137408,,
1697023095930,137492,,
1697023095938,3382128,
1697023096920,137572,,
1697023096934,3382128,
1697023097936,137656,,
1697023097964,3382128,
1697023098924,137736,3382128,
1697023099923,3382128,
1697023099929,137820,,
1697023100931,137900,3382128,
1697023101930,137984,,
1697023101948,3382128,
1697023102925,138064,,
1697023102926,3382128,
1697023103915,138144,,
1697023103962,3382128,
1697023104925,138228,,
1697023104933,3382128,
1697023105936,138308,,
1697023105937,3382128,
1697023106920,138392,,
1697023106929,3382128,
1697023107924,138472,,
1697023107932,3382128,
1697023108932,138556,,
1697023108934,3382128,
1697023109939,138636,,
1697023109947,3382128,
1697023110920,138720,,
1697023110948,3382128,
1697023111932,138800,3382128,
1697023112934,138884,,
1697023112938,3382128,
1697023113927,139044,3382128,
1697023114921,139128,,
1697023114950,3382128,
1697023115931,139208,,
1697023115936,3382128,
1697023116926,139288,,
1697023116929,3382128,
1697023117931,139372,,
1697023117934,3382128,
1697023118921,139452,,
1697023118934,3382128,
1697023119920,139536,,
1697023119927,3382128,
1697023120929,139616,,
1697023120933,3382128,
1697023121933,139700,,
1697023121937,3382128,
1697023122927,3382128,
1697023122932,139784,,
1697023123919,139872,,
1697023123921,3382128,
1697023124930,139952,3382128,
1697023125921,3382308,
1697023125947,140108,,
1697023126928,140192,,
1697023126938,3382308,
1697023127932,140272,,
1697023127942,3382308,
1697023128927,3382308,
1697023128931,140356,,
1697023129939,140436,3382308,
1697023130919,140520,,
1697023130928,3382308,
1697023131928,140600,,
1697023131930,3382308,
1697023132918,140684,,
1697023132929,3382308,
1697023133921,140764,,
1697023133930,3382308,
1697023134929,140848,,
1697023134931,3382308,
1697023135922,140928,,
1697023135981,3382308,
1697023136915,141012,,
1697023136920,3382308,
1697023137927,3382308,
1697023137935,141092,,
1697023138928,141172,3382308,
1697023139929,141256,,
1697023139931,3382308,
1697023140923,141336,,
1697023140936,3382436,
1697023141933,141504,,
1697023141968,3382648,
1697023142956,141668,,
1697023142997,3382648,
1697023143923,141752,,
1697023143930,3382648,
1697023144929,141832,,
1697023144939,3382648,
1697023145920,141916,,
1697023145959,3382648,
1697023146929,3390828,
1697023146931,141996,,
1697023147925,142080,,
1697023147940,3384924,
1697023148922,142160,,
1697023148936,3384924,
1697023149921,142244,,
1697023149953,3384924,
1697023150924,142324,,
1697023150938,3384924,
1697023151933,3384924,
1697023151947,142408,,
1697023152930,142488,,
1697023152939,3384924,
1697023153915,142572,,
1697023153942,3384924,
1697023154926,142652,,
1697023154937,3384924,
1697023155922,142736,,
1697023155928,3384924,
