"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,294.767516,9.914424,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,550.128203,18.885502,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,574.448900,8.962562,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,49.067588,0.822317,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2053.233010,23.713123,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7393.608411,249.232401,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,586.238878,11.219637,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,214.330846,1.968422,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,63.717880,0.877470,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,469.723473,6.146607,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.601866,0.068896,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,981.533205,13.041427,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3208.791234,64.902289,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,49.470689,0.828406,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,227.114592,1.009772,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,36.233270,4.449612,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,347.272676,3.725631,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9551.186749,202.355729,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,125.584916,2.244182,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,453.840111,21.264008,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1139.069376,33.146325,"ops/min"
