
===================================
Domain Marker;critical-jOPS;1528.0
Domain Marker;max-jOPS;5716.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
67.0;500.0;3600.0;5550.0;6300.0;8100.0;38000.0
134.0;500.0;3500.0;6000.0;6900.0;8600.0;176000.0
202.0;500.0;4100.0;7000.0;8000.0;9900.0;25000.0
269.0;500.0;4400.0;7700.0;8900.0;11200.0;175000.0
336.0;500.0;4500.0;8500.0;9800.0;12300.0;169000.0
403.0;600.0;5000.0;9100.0;10400.0;13400.0;154000.0
471.0;600.0;5100.0;9800.0;11200.0;14300.0;177000.0
538.0;600.0;5200.0;10500.0;12100.0;15700.0;178000.0
605.0;500.0;5400.0;11000.0;12700.0;16100.0;191000.0
672.0;500.0;5300.0;11300.0;13000.0;16600.0;188000.0
740.0;600.0;5400.0;11600.0;13400.0;17100.0;189000.0
807.0;500.0;5300.0;11700.0;13700.0;18500.0;204000.0
874.0;600.0;5100.0;11500.0;13400.0;17000.0;167000.0
941.0;500.0;5200.0;11500.0;13400.0;17500.0;189000.0
1009.0;500.0;4900.0;11300.0;13300.0;18700.0;222000.0
1076.0;500.0;5000.0;11300.0;13200.0;18100.0;205000.0
1143.0;500.0;4800.0;11000.0;12900.0;16900.0;167000.0
1210.0;600.0;4800.0;11000.0;13100.0;18600.0;176000.0
1278.0;600.0;4900.0;11200.0;13200.0;19800.0;180000.0
1345.0;600.0;4800.0;11000.0;13000.0;19900.0;175000.0
1412.0;500.0;5100.0;10900.0;12800.0;18800.0;194000.0
1479.0;500.0;5100.0;11100.0;13300.0;25000.0;184000.0
1547.0;500.0;5100.0;11100.0;13300.0;26000.0;236000.0
1614.0;500.0;4900.0;10800.0;12800.0;24000.0;179000.0
1681.0;600.0;5200.0;11000.0;13200.0;36000.0;226000.0
1748.0;500.0;5100.0;10800.0;13100.0;32000.0;263000.0
1816.0;600.0;5200.0;10900.0;13200.0;31000.0;197000.0
1883.0;500.0;5300.0;11100.0;13300.0;35000.0;252000.0
1950.0;500.0;5200.0;11000.0;13600.0;48000.0;280000.0
2017.0;400.0;5300.0;11000.0;13500.0;36000.0;238000.0
2085.0;600.0;5300.0;11000.0;13500.0;37000.0;266000.0
2152.0;500.0;5500.0;11300.0;14000.0;43000.0;261000.0
2219.0;500.0;5600.0;11600.0;14700.0;48000.0;255000.0
2286.0;500.0;5500.0;11300.0;14100.0;49000.0;277000.0
2354.0;500.0;5700.0;11600.0;14900.0;53000.0;253000.0
2421.0;500.0;5700.0;11700.0;16000.0;58000.0;325000.0
2488.0;500.0;5700.0;11600.0;15000.0;59000.0;303000.0
2555.0;500.0;5800.0;11800.0;15800.0;57000.0;292000.0
2623.0;500.0;5900.0;12600.0;23000.0;76000.0;342000.0
2690.0;500.0;6000.0;12200.0;17500.0;60000.0;246000.0
2757.0;400.0;6200.0;12900.0;21000.0;71000.0;374000.0
2824.0;500.0;6200.0;13000.0;23000.0;77000.0;417000.0
2892.0;500.0;6200.0;12800.0;21000.0;72000.0;318000.0
2959.0;500.0;6400.0;13700.0;23000.0;66000.0;340000.0
3026.0;400.0;6500.0;14700.0;33000.0;110000.0;539000.0
3093.0;500.0;6500.0;14700.0;30000.0;81000.0;380000.0
3161.0;500.0;6800.0;17000.0;41000.0;105000.0;469000.0
3228.0;400.0;6900.0;17000.0;42000.0;111000.0;640000.0
3295.0;500.0;7200.0;21000.0;43000.0;97000.0;492000.0
3362.0;400.0;7200.0;18500.0;37000.0;79350.00000000582;504000.0
3430.0;500.0;7100.0;21000.0;43000.0;98000.0;485000.0
3497.0;400.0;7500.0;23000.0;47000.0;96000.0;471000.0
3564.0;400.0;7800.0;30000.0;51000.0;102000.0;610000.0
3631.0;400.0;7800.0;29000.0;57000.0;111000.0;930000.0
3699.0;400.0;7900.0;32000.0;57000.0;105000.0;650000.0
