Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1283.0
Domain Marker;max-jOPS;6007.0
Domain Marker;Last Success for SLAs;3245.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
69;89.03732780581201
138;92.2856497931428
207;93.19826283917384
276;93.67419128030012
345;94.23217361101463
414;95.06485412928038
483;95.13288452696158
552;94.65223926191634
621;95.4420780578193
690;94.85310288700707
760;95.81001839345662
829;93.99539000022004
898;96.24330624232444
967;95.88806911274754
1036;95.7560917481525
1105;95.70555774579883
1174;95.03495230637547
1243;96.13389235212004
1312;97.01372121255399
1381;94.93016295977671
1450;96.56726033395546
1519;94.87039824039388
1588;96.75599744421571
1657;94.73341968500682
1726;94.88478853037422
1795;97.14515305717329
1864;95.75043378011469
1933;95.24034015062524
2002;96.66485322770447
2071;95.19328191214481
2141;95.2576744970437
2210;95.598419087409
2279;96.43890845991957
2348;97.14481375943171
2417;97.36232070855948
2486;95.84905611724486
2555;95.41657637140838
2624;95.93480641582784
2693;95.41409467245774
2762;95.81412596700265
2831;95.40592253549265
2900;94.62540346931925
2969;95.3028340134738
3038;96.00134344902769
3107;95.63416163469356
3176;95.50325312237435
3245;95.7719593844799
3314;95.41898456209935
3383;95.6597497991041
3452;93.22848833843445
3522;95.42518433207482
3591;95.80391808872142
3660;93.84709365424038
3729;95.86577442422707
3798;94.52942272442763
3867;95.74600833060092
3936;95.17213570100137
4005;92.4834891786955
4074;95.16116574017566
4143;94.71677028378163
4212;91.70826602769957
4281;94.94030373237695
4350;91.470144958758
4419;94.5075126970222
4488;90.37915356812161
4557;89.13903524123157
4626;93.32229388320826
4695;88.38701774369491
4764;87.56744355624599
4833;88.4545414766098
4903;81.34545773581475
4972;91.40397171242273
5041;92.22525706938394
5110;91.27350096498914
5179;85.6770236609888
5248;84.19002651550464
5317;83.35379750670779
5386;80.20091035008913
5455;80.92707242073786
5524;78.27336311657932
5593;61.55666871692862
5662;70.93467045965987
5731;65.48793290266129
5800;68.02149757862139
5869;49.7857582857475
5938;46.52947806728332
6007;24.381023260632887
6076;23.50712070070481
6145;20.091268864338574
6214;23.683967033439405
6284;17.41832004378049
