"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,251.712327,7.592497,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,690.732342,17.648006,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,706.105871,5.960955,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,45.516088,1.851341,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2297.167648,16.458382,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12592.502111,244.737226,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,702.317333,12.521895,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,256.619886,2.413636,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,65.536210,0.526545,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,632.484876,11.131286,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.154333,0.122315,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,911.137704,23.674456,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4415.647693,82.358574,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.248878,0.193047,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,473.086841,0.342607,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.660160,0.303463,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,290.752655,18.881874,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10813.956068,161.457678,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.130911,1.180367,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,503.562312,16.666533,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1044.367545,12.703782,"ops/min"
