Timestamp,Slave 0,
1707620500212,464976,
1707620500216,111332,,
1707620501208,112144,703496,
1707620502200,112236,,
1707620502217,1609912,
1707620503198,112324,,
1707620503207,3087080,
1707620504216,112416,,
1707620504220,3216724,
1707620505216,3217788,
1707620505217,112504,,
1707620506216,112652,3218592,
1707620507202,3219748,
1707620507209,112652,,
1707620508211,112652,,
1707620508212,3220812,
1707620509214,112652,,
1707620509216,3221612,
1707620510212,112736,,
1707620510225,3222148,
1707620511216,3222948,
1707620511226,117756,,
1707620512209,117808,3223836,
1707620513203,117976,,
1707620513235,3224108,
1707620514207,117980,,
1707620514218,3225172,
1707620515212,3226236,
1707620515218,117980,,
1707620516203,3226600,
1707620516213,118064,,
1707620517217,3228312,
1707620517224,118064,,
1707620518201,118064,,
1707620518221,3229104,
1707620519205,118064,,
1707620519221,3229104,
1707620520209,118164,,
1707620520236,3229104,
1707620521203,118164,,
1707620521221,3229208,
1707620522204,118164,,
1707620522220,3229472,
1707620523208,3229472,
1707620523216,118164,,
1707620524203,118192,,
1707620524232,3229472,
1707620525212,3229732,
1707620525215,118348,,
1707620526212,3229732,
1707620526213,118348,,
1707620527215,118348,3229808,
1707620528214,118348,,
1707620528230,3229812,
1707620529204,118440,,
1707620529227,3229812,
1707620530212,118440,,
1707620530214,3229812,
1707620531211,118440,,
1707620531236,3229892,
1707620532215,118440,,
1707620532222,3229892,
1707620533204,118440,,
1707620533207,3229892,
1707620534210,118440,,
1707620534219,3229892,
1707620535198,118440,,
1707620535221,3229992,
1707620536211,118440,,
1707620536219,3229992,
1707620537215,118528,,
1707620537224,3229992,
1707620538223,3229992,
1707620538231,118544,,
1707620539214,118544,,
1707620539228,3229992,
1707620540209,118544,,
1707620540219,3229992,
1707620541205,118544,,
1707620541224,3229992,
1707620542206,3230000,
1707620542227,118552,,
1707620543206,118552,,
1707620543209,3230000,
1707620544215,118552,3230000,
1707620545203,118616,,
1707620545206,3230356,
1707620546215,118616,,
1707620546221,3230356,
1707620547216,118616,,
1707620547220,3230356,
1707620548214,118616,,
1707620548224,3230364,
1707620549208,118616,,
1707620549220,3230364,
1707620550201,118616,,
1707620550202,3230364,
1707620551208,118716,3230364,
1707620552221,118716,,
1707620552224,3230364,
1707620553209,118716,,
1707620553221,3230364,
1707620554217,118716,3230364,
1707620555213,3230364,
1707620555218,118716,,
1707620556219,118716,,
1707620556223,3230364,
1707620557215,118716,,
1707620557219,3230364,
1707620558205,118716,,
1707620558221,3230440,
1707620559210,3230440,
1707620559212,118716,,
1707620560218,118716,,
1707620560233,3230468,
1707620561212,122028,,
1707620561223,3243024,
1707620562214,122240,,
1707620562217,3255052,
1707620563211,122368,,
1707620563216,3255312,
1707620564203,122368,,
1707620564215,3255836,
1707620565215,122368,,
1707620565219,3257132,
1707620566213,122368,,
1707620566215,3258188,
1707620567209,122368,,
1707620567237,3258792,
1707620568210,122444,,
1707620568212,3258800,
1707620569216,122444,3258800,
1707620570211,3259060,
1707620570215,122444,,
1707620571207,122444,,
1707620571228,3259060,
1707620572219,122444,,
1707620572226,3259324,
1707620573218,122444,3260376,
1707620574222,122444,,
1707620574228,3261432,
1707620575204,122444,,
1707620575215,3261432,
1707620576215,122444,3264072,
1707620577226,3264600,
1707620577236,122444,,
1707620578215,124820,,
1707620578219,3264944,
1707620579214,124820,,
1707620579218,3266264,
1707620580219,124820,,
1707620580221,3266264,
1707620581214,124908,,
1707620581220,3266528,
1707620582206,124908,,
1707620582221,3266792,
1707620583201,121636,,
1707620583235,3267584,
1707620584206,121636,,
1707620584216,3267584,
1707620585204,121900,,
1707620585219,3267584,
1707620586216,121900,,
1707620586219,3267584,
1707620587215,3267640,
1707620587219,121900,,
1707620588219,121900,,
1707620588221,3267640,
1707620589210,121900,,
1707620589215,3267640,
1707620590212,121900,,
1707620590221,3267640,
1707620591217,121900,,
1707620591233,3267640,
1707620592216,121900,,
1707620592226,3267640,
1707620593216,121900,,
1707620593220,3267728,
1707620594216,121976,,
1707620594221,3267728,
1707620595216,3267992,
1707620595217,121976,,
1707620596218,121976,,
1707620596219,3267992,
1707620597225,121976,,
1707620597228,3267992,
1707620598203,122504,,
1707620598212,3267992,
1707620599200,122504,,
1707620599203,3267992,
1707620600217,3268520,
1707620600226,122504,,
1707620601215,3268784,
1707620601218,122504,,
1707620602205,122504,,
1707620602219,3268784,
1707620603220,3268784,
1707620603221,122564,,
1707620604208,122564,,
1707620604237,3268784,
1707620605213,122588,,
1707620605214,3268784,
1707620606212,122588,,
1707620606221,3268784,
1707620607213,3268784,
1707620607217,122588,,
1707620608207,122588,,
1707620608218,3268784,
1707620609218,122588,3268784,
1707620610217,122588,,
1707620610220,3268784,
1707620611202,3268784,
1707620611210,122588,,
1707620612220,122588,,
1707620612227,3268784,
1707620613209,122588,,
1707620613215,3268784,
1707620614212,122588,,
1707620614232,3268784,
1707620615202,122588,,
1707620615207,3268784,
1707620616205,122588,,
1707620616228,3268848,
1707620617206,3268936,
1707620617216,122588,,
1707620618214,122588,,
1707620618219,3268936,
1707620619218,122588,,
1707620619220,3268936,
1707620620206,122592,,
1707620620220,3269032,
1707620621210,122592,,
1707620621219,3269032,
1707620622208,122592,,
1707620622212,3269032,
1707620623210,122592,,
1707620623212,3269032,
1707620624205,122592,,
1707620624209,3269032,
1707620625210,3269032,
1707620625215,122592,,
1707620626210,122592,,
1707620626222,3269132,
1707620627218,3269132,
1707620627219,122728,,
1707620628198,122728,,
1707620628209,3269132,
1707620629220,3269132,
1707620629221,122732,,
1707620630199,122732,,
