
===================================
Domain Marker;critical-jOPS;1538.0
Domain Marker;max-jOPS;5313.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
67.0;500.0;3500.0;5300.0;6000.0;7100.0;10500.0
134.0;500.0;3900.0;6200.0;7100.0;9100.0;182000.0
202.0;500.0;4100.0;6900.0;7700.0;9500.0;17000.0
269.0;600.0;4300.0;7400.0;8400.0;10600.0;180000.0
336.0;600.0;4800.0;8400.0;9800.0;12500.0;177000.0
403.0;600.0;5100.0;9200.0;10500.0;13400.0;151000.0
471.0;500.0;4900.0;9600.0;11000.0;13900.0;178000.0
538.0;600.0;5400.0;10500.0;12100.0;15300.0;182000.0
605.0;600.0;5500.0;11000.0;12600.0;15900.0;182000.0
672.0;600.0;5200.0;11100.0;12900.0;16100.0;189000.0
740.0;600.0;5200.0;11400.0;13300.0;17129.000000000087;191000.0
807.0;600.0;5200.0;11500.0;13300.0;16900.0;179000.0
874.0;600.0;5200.0;11500.0;13400.0;17500.0;176000.0
941.0;500.0;5500.0;11900.0;13800.0;18400.0;245000.0
1009.0;600.0;5000.0;11300.0;13300.0;18000.0;174000.0
1076.0;600.0;5100.0;11400.0;13300.0;18100.0;170000.0
1143.0;500.0;5100.0;11300.0;13300.0;18400.0;203000.0
1210.0;600.0;4500.0;11000.0;13400.0;22000.0;194000.0
1278.0;600.0;5000.0;11200.0;13200.0;19600.0;171000.0
1345.0;500.0;5000.0;10900.0;12900.0;19700.0;218000.0
1412.0;600.0;5000.0;11100.0;13300.0;23000.0;193000.0
1479.0;600.0;5100.0;11300.0;13600.0;34000.0;244000.0
1547.0;500.0;5200.0;11300.0;13500.0;30000.0;199000.0
1614.0;500.0;5100.0;10900.0;13000.0;22000.0;193000.0
1681.0;600.0;5100.0;11000.0;13200.0;35000.0;226000.0
1748.0;600.0;5200.0;11000.0;13400.0;38000.0;269000.0
1816.0;600.0;5200.0;10900.0;13100.0;30000.0;214000.0
1883.0;600.0;5300.0;10900.0;13100.0;34000.0;222000.0
1950.0;600.0;5200.0;11000.0;13400.0;46000.0;218000.0
2017.0;500.0;5400.0;11200.0;13800.0;50000.0;260000.0
2085.0;500.0;5500.0;11300.0;14000.0;50000.0;201000.0
2152.0;600.0;5400.0;11200.0;13900.0;48000.0;219000.0
2219.0;500.0;5400.0;10900.0;13200.0;37000.0;293000.0
2286.0;500.0;5500.0;11200.0;14500.0;55000.0;407000.0
2354.0;500.0;5700.0;11500.0;14600.0;46000.0;242000.0
2421.0;500.0;5700.0;11600.0;14500.0;44000.0;209000.0
2488.0;500.0;5800.0;11800.0;15700.0;61000.0;233000.0
2555.0;500.0;6000.0;12200.0;17600.0;64000.0;345000.0
2623.0;400.0;6000.0;12100.0;17300.0;62000.0;290000.0
2690.0;500.0;6100.0;12400.0;17900.0;63000.0;290000.0
2757.0;400.0;6100.0;12900.0;23000.0;77000.0;442000.0
2824.0;400.0;6100.0;12400.0;19300.0;67000.0;504000.0
2892.0;500.0;6200.0;13000.0;23000.0;69000.0;353000.0
2959.0;500.0;6500.0;15100.0;37000.0;97000.0;439000.0
3026.0;400.0;6600.0;14500.0;28000.0;88000.0;381000.0
3093.0;400.0;6700.0;15100.0;34000.0;84000.0;356000.0
3161.0;400.0;6800.0;15600.0;32000.0;81000.0;357000.0
3228.0;400.0;7000.0;16700.0;36000.0;84000.0;473000.0
3295.0;400.0;7100.0;21000.0;49000.0;99000.0;511000.0
3362.0;500.0;7200.0;19800.0;44000.0;93000.0;380000.0
3430.0;500.0;7400.0;22000.0;45000.0;97000.0;501000.0
3497.0;500.0;7400.0;22000.0;52000.0;109000.0;690000.0
3564.0;500.0;7900.0;33000.0;61000.0;141000.0;930000.0
3631.0;400.0;8100.0;37000.0;69000.0;119000.0;1100000.0
3699.0;500.0;8100.0;36000.0;57000.0;100000.0;548000.0
3766.0;400.0;8200.0;31000.0;54000.0;107000.0;750000.0
3833.0;500.0;8100.0;35000.0;65000.0;119000.0;576000.0
3900.0;500.0;8400.0;39000.0;66000.0;143000.0;1200000.0
3968.0;400.0;8800.0;41000.0;65000.0;110000.0;670000.0
4035.0;400.0;9500.0;55000.0;87000.0;150000.0;990000.0
4102.0;500.0;9700.0;56000.0;81000.0;141000.0;1100000.0
4169.0;500.0;9900.0;58000.0;84000.0;136000.0;990000.0
4237.0;500.0;11200.0;81000.0;105000.0;196000.0;1600000.0
4304.0;400.0;11100.0;84000.0;109000.0;164000.0;2200000.0
4371.0;400.0;10900.0;96000.0;128000.0;208000.0;1400000.0
4438.0;500.0;12200.0;88000.0;114000.0;172000.0;1800000.0
4506.0;400.0;13700.0;108000.0;141000.0;200000.0;3900000.0
4573.0;400.0;13600.0;125000.0;155000.0;240000.0;3500000.0
4640.0;400.0;16300.0;171000.0;222000.0;317000.0;3200000.0
4707.0;300.0;23000.0;168000.0;204000.0;269000.0;4200000.0
4775.0;400.0;17700.0;153000.0;220000.0;313000.0;4300000.0
4842.0;400.0;28000.0;195000.0;246000.0;335000.0;5400000.0
4909.0;400.0;39000.0;201000.0;238000.0;363000.0;4700000.0
4976.0;500.0;56000.0;268000.0;315000.0;477000.0;5100000.0
5044.0;500.0;94000.0;262099.99999997672;310000.0;421000.0;6300000.0
5111.0;500.0;107000.0;323000.0;385000.0;515000.0;5900000.0
5178.0;500.0;125000.0;319000.0;374000.0;500000.0;5300000.0
5245.0;500.0;138000.0;334000.0;389000.0;539000.0;6800000.0
5313.0;400.0;141000.0;377000.0;443000.0;610000.0;8100000.0
5380.0;500.0;160000.0;363000.0;415000.0;505000.0;7300000.0
5447.0;600.0;164000.0;388000.0;489000.0;640000.0;7100000.0
5514.0;1500.0;316000.0;557000.0;690000.0;780000.0;9100000.0
5582.0;700.0;239000.0;524000.0;650000.0;3600000.0;5400000.0
