
===================================
Domain Marker;critical-jOPS;1972.0
Domain Marker;max-jOPS;6842.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;400.0;2000.0;3200.0;3600.0;4300.0;124000.0
161.0;400.0;2300.0;3800.0;4300.0;5500.0;9900.0
241.0;500.0;2600.0;4400.0;5000.0;6300.0;140000.0
322.0;500.0;2700.0;4800.0;5500.0;7000.0;171000.0
402.0;400.0;2600.0;5200.0;5900.0;7700.0;144000.0
483.0;400.0;3000.0;5900.0;6700.0;8500.0;152000.0
563.0;400.0;3400.0;6500.0;7500.0;9300.0;146000.0
644.0;400.0;3500.0;7000.0;8100.0;10300.0;150000.0
724.0;500.0;3500.0;7400.0;8500.0;10900.0;144000.0
805.0;400.0;4100.0;8300.0;9500.0;12300.0;138000.0
885.0;500.0;3900.0;8700.0;9900.0;13065.000000000146;140000.0
966.0;500.0;4200.0;9100.0;10400.0;13400.0;282000.0
1046.0;400.0;4100.0;9600.0;11084.999999999854;15000.0;232000.0
1127.0;400.0;4100.0;9700.0;11200.0;15000.0;165000.0
1207.0;500.0;4400.0;10200.0;12000.0;17100.0;171000.0
1288.0;400.0;4200.0;10200.0;12000.0;16600.0;140000.0
1368.0;400.0;4300.0;10500.0;12400.0;17900.0;147000.0
1449.0;400.0;4400.0;10600.0;12700.0;18200.0;175000.0
1529.0;400.0;4700.0;10800.0;12800.0;19000.0;172000.0
1610.0;400.0;4500.0;10600.0;12700.0;18500.0;169000.0
1690.0;400.0;4700.0;10800.0;12900.0;21000.0;163000.0
1771.0;400.0;4800.0;11100.0;13500.0;39000.0;254000.0
1851.0;300.0;4600.0;10700.0;13100.0;46000.0;250000.0
1932.0;400.0;4700.0;10600.0;12900.0;27000.0;237000.0
2012.0;400.0;4700.0;10900.0;13300.0;38240.00000000524;220000.0
2093.0;400.0;4700.0;10500.0;12600.0;24000.0;184000.0
2173.0;400.0;4900.0;10900.0;13500.0;52000.0;282000.0
2254.0;400.0;4800.0;10700.0;13100.0;33000.0;216000.0
2334.0;400.0;4800.0;10600.0;13200.0;40000.0;216000.0
2415.0;400.0;4800.0;10600.0;13300.0;48000.0;290000.0
2495.0;400.0;4900.0;11100.0;14900.0;50000.0;219000.0
2576.0;400.0;4900.0;10800.0;13800.0;64000.0;358000.0
2656.0;400.0;5100.0;11200.0;14800.0;73000.0;274000.0
2737.0;400.0;5100.0;11100.0;14900.0;55000.0;217000.0
2817.0;400.0;5200.0;11500.0;15500.0;60000.0;256000.0
2898.0;400.0;5100.0;11300.0;15700.0;78000.0;421000.0
2978.0;400.0;5300.0;11500.0;16200.0;67000.0;286000.0
3059.0;400.0;5300.0;11700.0;17400.0;74000.0;569000.0
3139.0;400.0;5400.0;12500.0;24000.0;112000.0;546000.0
3220.0;400.0;5500.0;12500.0;21000.0;76000.0;270000.0
3300.0;300.0;5500.0;12600.0;22000.0;90000.0;368000.0
3381.0;300.0;5500.0;12200.0;18900.0;66000.0;380000.0
3461.0;400.0;5800.0;13600.0;26000.0;77000.0;296000.0
3542.0;400.0;5900.0;14800.0;33000.0;87000.0;400000.0
3622.0;400.0;5900.0;15300.0;34000.0;102000.0;391000.0
3703.0;400.0;5900.0;14200.0;30000.0;108660.00000000349;423000.0
3783.0;400.0;6100.0;17200.0;38000.0;101000.0;432000.0
3864.0;300.0;6200.0;16400.0;32000.0;83000.0;507000.0
3944.0;400.0;6200.0;17800.0;40000.0;118000.0;399000.0
4025.0;400.0;6400.0;23000.0;52000.0;131000.0;620000.0
4105.0;400.0;6300.0;20000.0;44000.0;119000.0;558000.0
4186.0;300.0;6600.0;22000.0;44000.0;110000.0;571000.0
4266.0;400.0;6600.0;22000.0;44000.0;110000.0;423000.0
4347.0;400.0;7000.0;30000.0;56000.0;126000.0;850000.0
4427.0;300.0;7200.0;31000.0;60000.0;142000.0;740000.0
4508.0;400.0;7500.0;41000.0;75000.0;141000.0;800000.0
4588.0;300.0;7600.0;39000.0;66000.0;128000.0;660000.0
