
===================================
Domain Marker;critical-jOPS;1661.0
Domain Marker;max-jOPS;6359.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;600.0;2200.0;3300.0;3600.0;4400.0;6500.0
161.0;500.0;2500.0;3800.0;4200.0;5100.0;133000.0
241.0;500.0;2700.0;4300.0;4900.0;6000.0;155000.0
322.0;500.0;3000.0;5000.0;5700.0;7200.0;155000.0
402.0;500.0;3300.0;5500.0;6215.0000000001455;7900.0;163000.0
483.0;500.0;3500.0;6100.0;6900.0;9200.0;152000.0
563.0;500.0;3500.0;6600.0;7400.0;9200.0;108000.0
644.0;400.0;3700.0;7200.0;8300.0;12300.0;264000.0
724.0;500.0;4100.0;7900.0;9000.0;12300.0;155000.0
805.0;500.0;4200.0;8300.0;9400.0;11900.0;159000.0
885.0;400.0;2500.0;7200.0;8800.0;12400.0;185000.0
966.0;500.0;4300.0;9130.000000000291;10600.0;14483.000000000175;299000.0
1046.0;500.0;4200.0;9500.0;11100.0;24000.0;299000.0
1127.0;500.0;4500.0;10100.0;11600.0;18400.0;229000.0
1207.0;500.0;4500.0;10400.0;12300.0;27000.0;288000.0
1288.0;500.0;4300.0;10500.0;12400.0;26000.0;373000.0
1368.0;500.0;4500.0;10900.0;13000.0;39000.0;220000.0
1449.0;500.0;4500.0;11100.0;13400.0;39000.0;368000.0
1529.0;400.0;4400.0;11000.0;13300.0;30000.0;236000.0
1610.0;500.0;4600.0;11000.0;13300.0;27000.0;233000.0
1690.0;600.0;4500.0;10900.0;13200.0;31000.0;396000.0
1771.0;500.0;4500.0;10800.0;13100.0;24000.0;231000.0
1851.0;500.0;4600.0;10700.0;13100.0;35000.0;294000.0
1932.0;500.0;4600.0;10700.0;12800.0;23000.0;234000.0
2012.0;500.0;4600.0;10800.0;13200.0;44000.0;285000.0
2093.0;500.0;4600.0;10600.0;13000.0;37000.0;280000.0
2173.0;500.0;4600.0;10700.0;13600.0;48000.0;335000.0
2254.0;400.0;4700.0;10700.0;13400.0;78000.0;430000.0
2334.0;500.0;4600.0;10600.0;13500.0;67000.0;343000.0
2415.0;400.0;4800.0;10600.0;13500.0;65000.0;446000.0
2495.0;500.0;4800.0;10700.0;13700.0;63000.0;444000.0
2576.0;400.0;4800.0;11000.0;14600.0;86000.0;327000.0
2656.0;500.0;4800.0;10500.0;13400.0;73000.0;327000.0
2737.0;400.0;4900.0;10900.0;15200.0;115000.0;620000.0
2817.0;400.0;4900.0;10900.0;14500.0;85000.0;473000.0
2898.0;400.0;5100.0;11700.0;19100.0;117000.0;515000.0
2978.0;400.0;4900.0;11200.0;18100.0;117000.0;463000.0
3059.0;400.0;5200.0;11700.0;19535.000000000582;102000.0;365000.0
3139.0;500.0;5100.0;11400.0;16800.0;102000.0;598000.0
