Timestamp,Slave 0,Slave 1,Slave 2,
1707050465661,111800,,,,
1707050465679,323276,,,
1707050465682,,341024,,
1707050465700,,,332116,
1707050466644,112064,,,,
1707050466654,,,375516,
1707050466657,358360,,,
1707050466662,,383548,,
1707050467662,112064,,,,
1707050467667,391200,,413268,
1707050467675,,419400,,
1707050468651,112064,,,,
1707050468655,396340,,,
1707050468661,,420416,,
1707050468669,,,435940,
1707050469645,112096,,,,
1707050469660,400840,421972,,
1707050469664,,,432272,
1707050470646,413032,,,
1707050470648,,,449376,
1707050470668,112200,,,,
1707050470675,,434628,,
1707050471638,112200,,,,
1707050471644,,548628,558824,
1707050471651,552608,,,
1707050472644,,,735864,
1707050472645,112220,,,,
1707050472647,,742748,,
1707050472653,730684,,,
1707050473647,112524,,,,
1707050473661,,,743888,
1707050473662,739264,,,
1707050473671,,821436,,
1707050474641,112524,,,,
1707050474647,753784,,,
1707050474655,,843872,768576,
1707050475636,112620,,,,
1707050475642,,848352,,
1707050475647,,,806612,
1707050475648,797772,,,
1707050476638,112620,,,,
1707050476642,,897292,,
1707050476644,798212,,809196,
1707050477635,112652,,,,
1707050477641,,,828836,
1707050477642,,897696,,
1707050477643,816164,,,
1707050478636,112732,,,,
1707050478641,,911424,828912,
1707050478642,816692,,,
1707050479637,112816,,,,
1707050479642,,,863476,
1707050479643,841240,,,
1707050479645,,913948,,
1707050480636,113096,,,,
1707050480643,,906144,,
1707050480644,,,844824,
1707050480646,953588,,,
1707050481635,113096,,,,
1707050481643,,906412,845336,
1707050481645,953588,,,
1707050482637,113096,,,,
1707050482642,,915652,,
1707050482644,,,953880,
1707050482645,978456,,,
1707050483636,113096,,,,
1707050483641,978456,915652,,
1707050483642,,,953880,
1707050484635,113176,,,,
1707050484641,,,955464,
1707050484642,,916180,,
1707050484643,978460,,,
1707050485635,115988,,,,
1707050485644,1008556,,1086956,
1707050485645,,1080648,,
1707050486635,117940,,,,
1707050486641,,1235132,,
1707050486643,1195196,,,
1707050486644,,,1086956,
1707050487635,117940,,,,
1707050487643,,,1086956,
1707050487644,1251952,1235132,,
