Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3873.0
Domain Marker;max-jOPS;9931.0
Domain Marker;Last Success for SLAs;6698.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.58358713022453
231;92.20333069911742
346;93.59019501717496
462;93.82022416956328
577;95.1188838716681
693;95.08660618120624
808;95.2653429176892
924;95.50133270263099
1039;95.99037294236263
1155;96.40315003018024
1270;96.0090530021663
1386;95.88427604081458
1501;96.08729713441743
1617;96.23903906346064
1732;96.67541261921474
1848;96.64451235870146
1963;96.34811508448594
2079;96.38823565300198
2194;96.80045464180945
2310;96.7725352404979
2425;96.90276547378454
2541;96.58592985656391
2656;96.83392069293438
2772;96.81715814598216
2887;96.98353722158119
3002;97.29772819279965
3118;96.97733236611303
3233;96.95084935101706
3349;96.64749396753847
3464;96.97255424613745
3580;97.18483764208544
3695;97.38357668796918
3811;97.2929418195962
3926;97.49817459960539
4042;97.67534582707846
4157;97.18518827379769
4273;97.61822991213334
4388;97.53099032989174
4504;97.58801329669905
4619;97.18664804729393
4735;97.35425407996757
4850;97.35976538556872
4966;97.30212121409998
5081;97.32548031223898
5197;97.17521772291325
5312;97.66794271553005
5428;97.53522590559227
5543;97.3876859961071
5659;97.73212489800362
5774;97.44266342754254
5889;97.65480686847891
6005;97.4369259580588
6120;97.69869576503102
6236;97.68414546496426
6351;97.28863070799558
6467;97.02189925285074
6582;95.5857293750426
6698;93.67530690080477
6813;91.59137811488056
6929;90.31092229647396
7044;88.79935298678771
7160;86.99494749719113
7275;86.1365009615814
7391;85.25230871892654
7506;83.10575190257035
7622;81.59363713259295
7737;80.63293305981583
7853;78.88909992435259
7968;78.42020974907788
8084;75.7698810589483
8199;75.59520477931325
8315;73.1446558571176
8430;72.85439162509643
8546;71.43293179489739
8661;69.50893156150018
8776;68.18232284763195
8892;66.40254145641934
9007;65.48117158733005
9123;62.96966999983166
9238;61.041988854312486
9354;61.59702627831662
9469;56.79312511595592
9585;55.1199201107557
9700;52.29398409052431
9816;34.6795423705625
9931;17.562291081695907
10047;13.157765783988847
10162;10.856126715652318
10278;9.629250921358059
10393;1.8870631195095793
