
===================================
Domain Marker;critical-jOPS;2351.0
Domain Marker;max-jOPS;9139.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
103.0;500.0;1600.0;2100.0;2200.0;2900.0;3700.0
205.0;400.0;1800.0;2300.0;2600.0;3300.0;4800.0
308.0;500.0;2000.0;2800.0;3200.0;3900.0;7100.0
411.0;400.0;2200.0;3300.0;3700.0;4600.0;134000.0
513.0;400.0;2300.0;3800.0;4300.0;5500.0;156000.0
616.0;500.0;2500.0;4200.0;4700.0;6100.0;254000.0
719.0;500.0;2600.0;4700.0;5300.0;7200.0;282000.0
822.0;400.0;2800.0;5100.0;5900.0;12100.0;272000.0
924.0;400.0;2900.0;5400.0;6200.0;8700.0;309000.0
1027.0;400.0;3100.0;5900.0;6700.0;9500.0;160000.0
1130.0;400.0;3200.0;6300.0;7200.0;21000.0;296000.0
1232.0;500.0;3200.0;6600.0;7700.0;18300.0;238000.0
1335.0;500.0;3300.0;6900.0;8000.0;12000.0;275000.0
1438.0;500.0;3300.0;7100.0;8300.0;12600.0;174000.0
1540.0;500.0;3300.0;7300.0;8500.0;13800.0;171000.0
1643.0;500.0;3300.0;7400.0;8600.0;13172.000000000116;184000.0
1746.0;400.0;3300.0;7500.0;8900.0;21000.0;185000.0
1848.0;400.0;3300.0;7300.0;8700.0;12100.0;178000.0
1951.0;400.0;3300.0;7200.0;8700.0;17500.0;211000.0
2054.0;400.0;3400.0;7500.0;9000.0;18600.0;204000.0
2156.0;400.0;3400.0;7300.0;9000.0;25000.0;187000.0
2259.0;400.0;3400.0;7300.0;9100.0;38000.0;291000.0
2362.0;400.0;3400.0;7100.0;8900.0;30000.0;203000.0
2465.0;400.0;3400.0;7200.0;8900.0;28000.0;266000.0
2567.0;400.0;3500.0;7300.0;9200.0;34000.0;224000.0
2670.0;400.0;3600.0;7500.0;9400.0;48000.0;242000.0
2773.0;400.0;3500.0;7300.0;9100.0;59000.0;278000.0
2875.0;400.0;3600.0;7400.0;9400.0;82000.0;257000.0
2978.0;400.0;3600.0;7400.0;9600.0;68000.0;251000.0
3081.0;400.0;3600.0;7400.0;9700.0;63000.0;207000.0
3183.0;400.0;3700.0;7500.0;10100.0;95000.0;369000.0
3286.0;400.0;3700.0;7700.0;10400.0;89000.0;352000.0
3389.0;400.0;3800.0;7700.0;10500.0;74000.0;329000.0
3491.0;400.0;3700.0;7400.0;9700.0;69000.0;269000.0
3594.0;400.0;3900.0;8000.0;12900.0;120549.99999998836;442000.0
3697.0;400.0;3900.0;8000.0;13500.0;129000.0;368000.0
3800.0;400.0;4000.0;8000.0;12100.0;79000.0;430000.0
3902.0;400.0;4000.0;8300.0;15300.0;101000.0;518000.0
4005.0;400.0;4000.0;8200.0;15200.0;87000.0;410000.0
4108.0;400.0;4000.0;8500.0;17300.0;118000.0;362000.0
4210.0;400.0;4100.0;8800.0;21000.0;131000.0;422000.0
4313.0;400.0;4100.0;8700.0;17300.0;124000.0;440000.0
4416.0;400.0;4200.0;9300.0;22000.0;99000.0;389000.0
4518.0;400.0;4300.0;9500.0;26000.0;114000.0;493000.0
4621.0;400.0;4300.0;10000.0;35000.0;138000.0;480000.0
4724.0;400.0;4500.0;10800.0;39000.0;135000.0;459000.0
4826.0;400.0;4500.0;11200.0;36000.0;124000.0;474000.0
4929.0;400.0;4600.0;11500.0;30000.0;121000.0;466000.0
5032.0;400.0;4700.0;13100.0;39000.0;139000.0;433000.0
5134.0;400.0;4800.0;15200.0;52000.0;154000.0;610000.0
5237.0;400.0;4800.0;13700.0;39000.0;121000.0;471000.0
5340.0;400.0;4900.0;14600.0;38000.0;124000.0;480000.0
5443.0;400.0;5100.0;16400.0;39000.0;123000.0;456000.0
5545.0;400.0;5100.0;21000.0;47000.0;126000.0;574000.0
5648.0;400.0;5300.0;21000.0;51000.0;138000.0;585000.0
5751.0;400.0;5300.0;19600.0;47000.0;136000.0;610000.0
5853.0;400.0;5600.0;28000.0;56000.0;136000.0;720000.0
5956.0;400.0;5700.0;26000.0;54000.0;140000.0;630000.0
6059.0;400.0;5900.0;31000.0;62000.0;141000.0;530000.0
6161.0;400.0;6100.0;37000.0;72000.0;165000.0;503000.0
6264.0;400.0;6100.0;34000.0;65000.0;130000.0;551000.0
6367.0;400.0;6600.0;46000.0;77000.0;179000.0;1100000.0
6469.0;400.0;6600.0;49000.0;78000.0;157000.0;1000000.0
6572.0;300.0;6900.0;49000.0;84000.0;177000.0;670000.0
6675.0;400.0;6900.0;53000.0;95000.0;176000.0;870000.0
6778.0;400.0;7200.0;57000.0;87000.0;153000.0;1000000.0
6880.0;400.0;7500.0;63000.0;98000.0;169000.0;1100000.0
6983.0;400.0;7400.0;52000.0;81000.0;149750.0;1200000.0
7086.0;400.0;7700.0;59000.0;95000.0;161000.0;830000.0
7188.0;400.0;8000.0;71000.0;102000.0;202000.0;1400000.0
7291.0;400.0;8800.0;83000.0;114000.0;172000.0;1900000.0
7394.0;400.0;8800.0;89000.0;128000.0;195000.0;2100000.0
7496.0;400.0;9700.0;90000.0;133000.0;205000.0;2200000.0
7599.0;300.0;12900.0;109000.0;152000.0;223000.0;1900000.0
7702.0;400.0;13200.0;119000.0;164000.0;248000.0;2700000.0
7804.0;300.0;16500.0;114000.0;145000.0;226000.0;1800000.0
7907.0;400.0;21000.0;142000.0;181000.0;245000.0;2600000.0
8010.0;400.0;22000.0;153000.0;193000.0;255000.0;2800000.0
8113.0;400.0;37000.0;156000.0;209000.0;298000.0;3000000.0
8215.0;400.0;36000.0;184000.0;237000.0;337000.0;3000000.0
8318.0;300.0;44000.0;209000.0;253000.0;345000.0;4000000.0
8421.0;400.0;70000.0;243000.0;291000.0;378000.0;4000000.0
8523.0;400.0;90000.0;265000.0;309000.0;410000.0;4700000.0
8626.0;400.0;117000.0;307000.0;366000.0;470000.0;4700000.0
8729.0;400.0;120000.0;290000.0;343000.0;456000.0;5500000.0
8831.0;400.0;126000.0;307000.0;353000.0;443000.0;5600000.0
8934.0;400.0;132000.0;319000.0;423000.0;579000.0;4300000.0
9037.0;400.0;229000.0;449000.0;507000.0;660000.0;5400000.0
9139.0;400.0;244000.0;462000.0;523000.0;690000.0;8900000.0
9242.0;6400.0;610000.0;900000.0;1200000.0;2600000.0;2.4E7
9345.0;32000.0;660000.0;1400000.0;1600000.0;2300000.0;1.7E7
9447.0;55000.0;710000.0;1700000.0;3100000.0;9500000.0;1.4E7
9550.0;82000.0;573000.0;2400000.0;4100000.0;7000000.0;2.6E7
