Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;966475.0
Domain Marker;max-jOPS;7708417.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3665.0;1001.1442569999999;1001.1496569999999
87959.0;5776.798658999993;5779.48935399999
377023.0;10475.201103999978;10476.01978099998
685538.0;10207.789424999966;10209.778683000011
771171.0;5011.016089000041;5097.604734000051
8274261.0;10903.548340999521;10905.374268000014
8320327.0;;1001.7034770008177
8320329.0;1.805672999471426;
