"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,263.522270,13.125027,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,698.022765,16.048903,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,711.965316,6.947085,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.026571,1.288905,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2279.867711,23.035861,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11411.173323,151.081966,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,669.678998,10.119744,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,253.344768,3.258097,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.315204,0.507884,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,678.572851,13.708770,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.991537,0.148238,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,945.037905,63.027661,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4593.974316,3.970471,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.513048,0.180121,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.341222,0.220775,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.763023,0.315506,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,334.655388,18.119655,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10587.307318,133.215240,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,140.489992,3.087619,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,513.574397,16.555196,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1036.310258,14.962962,"ops/min"
