21:53:02,891 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /mnt/workspace/results/.
21:53:31,613 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
21:53:31,615 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
21:54:31,694 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.03 seconds, 1 = 60.05 seconds, 2 = 60.03 seconds]
21:54:31,695 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
21:54:31,697 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
21:54:31,698 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
21:54:31,845 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 144 ms, 1 = 141 ms, 2 = 126 ms]
21:54:31,846 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
21:54:31,847 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
21:54:36,235 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 4.38 seconds, 1 = 4.37 seconds, 2 = 4.38 seconds]
21:54:36,235 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
21:54:36,296 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
21:54:36,297 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
22:04:36,708 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
22:04:36,823 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
22:04:36,824 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
22:04:36,832 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
22:04:36,835 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
22:04:37,017 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
22:04:37,019 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
22:04:42,152 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
22:04:42,154 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
22:04:42,155 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
22:04:42,156 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
22:04:42,157 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 32 secs
22:04:42,249 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 33 secs
22:04:42,249 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 33 secs, reporting...
22:04:42,250 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@4d5650ae
22:04:42,255 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
22:04:42,328 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
22:04:42,397 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
22:04:42,423 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
22:04:42,456 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
22:04:42,480 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/mnt/workspace/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
22:04:42,502 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@6574a52c
22:04:45,429 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
22:04:45,440 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
