"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,287.771806,18.435150,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,741.018464,25.093017,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,693.806852,5.173039,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.813186,0.839683,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2350.011269,12.738309,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,13226.233010,159.579087,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,752.923352,3.650094,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,259.703068,3.511600,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.112883,1.080581,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,638.111984,8.506406,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.801292,0.148913,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,897.260365,20.817590,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4598.484122,63.870870,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.317778,0.103145,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,472.179427,1.350301,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.774146,0.348644,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,287.581330,21.224601,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,11055.184989,111.536495,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.170177,2.782690,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,491.624734,18.560675,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1093.017742,10.919995,"ops/min"
