17:00:06,208 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
17:00:22,170 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.23 seconds, 1 = 7.13 seconds, 2 = 7.59 seconds]
17:00:22,173 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
17:00:22,174 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
17:00:22,180 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
17:00:22,182 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
17:00:22,182 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
17:00:22,229 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
17:00:22,238 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 6 ms, 1 = 5 ms, 2 = 5 ms]
17:00:22,238 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
17:00:22,248 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
17:00:27,599 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.32 seconds, 1 = 5.28 seconds, 2 = 5.34 seconds]
17:00:27,599 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
17:00:27,609 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
17:00:27,612 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
17:01:27,656 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.02 seconds, 1 = 60.02 seconds, 2 = 60.02 seconds]
17:01:27,657 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
17:01:27,658 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
17:01:27,658 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
17:01:27,920 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 259 ms, 1 = 250 ms, 2 = 213 ms]
17:01:27,920 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
17:01:27,921 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
17:01:30,259 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.33 seconds, 1 = 2.34 seconds, 2 = 2.33 seconds]
17:01:30,259 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
17:01:30,317 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
17:01:30,317 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
17:11:30,732 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
17:11:30,807 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
17:11:30,807 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
17:11:30,810 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
17:11:30,811 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
17:11:31,924 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
17:11:31,924 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
17:11:37,072 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1206 MB to 1321 MB and has 0 unfinished threads
17:11:37,073 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1206 MB to 1304 MB and has 2 unfinished threads
17:11:37,073 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1206 MB to 1297 MB and has 2 unfinished threads
17:11:37,073 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
17:11:37,073 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 24 secs
17:11:37,105 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 25 secs
17:11:37,106 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 25 secs, reporting...
17:11:37,106 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@4d49af10
17:11:37,106 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
17:11:37,183 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
17:11:37,212 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
17:11:37,232 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
17:11:37,248 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
17:11:37,260 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
17:11:37,268 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@7bb58ca3
17:11:39,425 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
17:11:39,429 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
