
===================================
Domain Marker;critical-jOPS;2118.0
Domain Marker;max-jOPS;11070.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
138.0;400.0;1600.0;2000.0;2100.0;2700.0;118000.0
277.0;400.0;1800.0;2500.0;2800.0;3500.0;120000.0
415.0;400.0;2100.0;3100.0;3500.0;4300.0;121000.0
553.0;500.0;2300.0;3700.0;4100.0;5000.0;128000.0
692.0;400.0;2500.0;4200.0;4700.0;5800.0;129000.0
830.0;500.0;2700.0;4800.0;5400.0;6800.0;130000.0
969.0;500.0;2900.0;5200.0;6000.0;9237.000000000262;1000000.0
1107.0;500.0;3100.0;5800.0;6500.0;8200.0;120000.0
1245.0;400.0;3200.0;6100.0;7000.0;8700.0;128000.0
1384.0;500.0;3300.0;6600.0;7600.0;9900.0;134000.0
1522.0;500.0;3300.0;7000.0;8100.0;10800.0;135000.0
1660.0;400.0;3400.0;7400.0;9000.0;52000.0;990000.0
1799.0;400.0;3400.0;7300.0;8600.0;11900.0;113000.0
1937.0;400.0;3400.0;7500.0;8900.0;12527.999999999884;124000.0
2076.0;300.0;3500.0;7800.0;9700.0;68000.0;131000.0
2214.0;400.0;3500.0;7300.0;8600.0;11800.0;94000.0
2352.0;400.0;3500.0;7400.0;9100.0;58000.0;970000.0
2491.0;400.0;3600.0;7600.0;9200.0;70000.0;970000.0
2629.0;400.0;3500.0;7400.0;9100.0;129000.0;930000.0
2767.0;300.0;3600.0;7600.0;9700.0;111000.0;1000000.0
2906.0;400.0;3600.0;7500.0;9400.0;148000.0;930000.0
3044.0;400.0;3600.0;7400.0;9400.0;199000.0;950000.0
3183.0;400.0;3700.0;8100.0;11600.0;194000.0;980000.0
3321.0;400.0;3700.0;7500.0;9900.0;146000.0;960000.0
3459.0;300.0;3800.0;7900.0;11000.0;275000.0;1100000.0
3598.0;400.0;3800.0;8200.0;18900.0;234000.0;960000.0
3736.0;400.0;3800.0;7600.0;10100.0;288000.0;403000.0
3874.0;400.0;3800.0;8200.0;15600.0;296000.0;950000.0
4013.0;400.0;3800.0;7500.0;9600.0;84000.0;980000.0
4151.0;400.0;3900.0;8400.0;26000.0;519820.000000007;960000.0
4289.0;400.0;3900.0;8000.0;12800.0;392000.0;940000.0
4428.0;400.0;4000.0;8400.0;14900.0;226000.0;950000.0
4566.0;300.0;4000.0;8400.0;13800.0;92000.0;960000.0
4705.0;300.0;4000.0;7700.0;10700.0;104000.0;950000.0
4843.0;300.0;4100.0;9000.0;21000.0;191000.0;950000.0
4981.0;300.0;4100.0;9100.0;57000.0;457000.0;970000.0
5120.0;400.0;4300.0;10300.0;66000.0;549000.0;960000.0
5258.0;400.0;4300.0;9600.0;27000.0;330000.0;980000.0
5396.0;400.0;4300.0;9800.0;39000.0;466000.0;960000.0
5535.0;400.0;4500.0;11300.0;23000.0;475000.0;960000.0
5673.0;300.0;4700.0;25000.0;206000.0;459000.0;2300000.0
5812.0;300.0;4600.0;11900.0;48000.0;217000.0;960000.0
5950.0;400.0;4700.0;12600.0;63000.0;325000.0;990000.0
6088.0;400.0;4800.0;14600.0;72000.0;650000.0;960000.0
6227.0;400.0;4900.0;16300.0;89000.0;660000.0;1200000.0
6365.0;400.0;5100.0;23000.0;180000.0;501000.0;950000.0
6503.0;400.0;5000.0;17500.0;123000.0;467000.0;990000.0
6642.0;300.0;5400.0;24000.0;96000.0;356000.0;950000.0
6780.0;300.0;5300.0;21000.0;75000.0;620000.0;1000000.0
6918.0;300.0;5900.0;361000.0;700000.0;940000.0;2300000.0
7057.0;300.0;5600.0;29000.0;179000.0;700000.0;960000.0
7195.0;300.0;6100.0;59000.0;291000.0;800000.0;1100000.0
7334.0;400.0;6200.0;67000.0;351000.0;850000.0;1100000.0
7472.0;400.0;6300.0;45000.0;248000.0;680000.0;980000.0
7610.0;300.0;6700.0;121000.0;269000.0;565000.0;1100000.0
7749.0;300.0;7200.0;78000.0;236000.0;530000.0;1100000.0
7887.0;300.0;7200.0;107000.0;290000.0;531000.0;980000.0
8025.0;300.0;8000.0;449000.0;720000.0;870000.0;2500000.0
8164.0;300.0;7800.0;287000.0;443000.0;900000.0;1200000.0
8302.0;300.0;7900.0;186000.0;340000.0;516000.0;1100000.0
8441.0;300.0;8300.0;275000.0;417000.0;593000.0;1200000.0
8579.0;400.0;8700.0;228000.0;454000.0;980000.0;1100000.0
8717.0;400.0;9000.0;267000.0;524000.0;850000.0;1200000.0
8856.0;400.0;11800.0;524000.0;760000.0;960000.0;3100000.0
8994.0;400.0;12900.0;382000.0;574000.0;830000.0;1200000.0
9132.0;400.0;12700.0;306000.0;462000.0;670000.0;1300000.0
9271.0;400.0;14700.0;393000.0;534000.0;760000.0;1500000.0
9409.0;400.0;17400.0;487000.0;597000.0;830000.0;1200000.0
9548.0;400.0;32000.0;630000.0;770000.0;920000.0;4400000.0
9686.0;400.0;28000.0;537000.0;670000.0;810000.0;1600000.0
9824.0;300.0;35000.0;517000.0;630000.0;830000.0;1700000.0
9963.0;400.0;32000.0;536000.0;720000.0;870000.0;1400000.0
10101.0;300.0;52000.0;560000.0;710000.0;870000.0;1800000.0
10239.0;400.0;156000.0;790000.0;890000.0;1100000.0;4300000.0
10378.0;400.0;82000.0;640000.0;740000.0;1000000.0;1600000.0
10516.0;400.0;187000.0;730000.0;840000.0;990000.0;2500000.0
10654.0;400.0;338000.0;780000.0;870000.0;1100000.0;2400000.0
10793.0;400.0;419000.0;890000.0;980000.0;1500000.0;5500000.0
10931.0;600.0;495000.0;910000.0;1100000.0;1400000.0;2100000.0
