Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2272.0
Domain Marker;max-jOPS;9242.0
Domain Marker;Last Success for SLAs;4210.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
103;90.82526681643397
205;91.749060489685
308;94.76794600191805
411;94.48077635699866
513;94.59123786768569
616;95.25419592190339
719;95.50446081821282
822;95.81532617308878
924;96.34174491111574
1027;96.61440606634223
1130;96.37612265988741
1232;96.97639212147375
1335;97.05646068435433
1438;96.78582076963588
1540;96.61688438309446
1643;97.22803636729026
1746;97.11139864964251
1848;97.42185848711891
1951;97.57714168377822
2054;96.89301771765615
2156;97.49629831196577
2259;97.56466407517362
2362;97.35427378967084
2465;97.58596970220793
2567;97.66168298584266
2670;97.55774309622034
2773;97.11195815347178
2875;97.44848811659428
2978;97.5078294089572
3081;97.93453376846065
3183;97.78766169815913
3286;97.59001805002791
3389;97.80282523328817
3491;97.47166401713702
3594;97.9852309042467
3697;97.40765804708529
3800;97.31065869635496
3902;97.57513756512331
4005;97.94239393840861
4108;97.8577349442873
4210;97.71836576948768
4313;98.01410236607843
4416;97.91319376546006
4518;97.89755546353742
4621;97.78785403130736
4724;97.50343772880902
4826;97.6625607620031
4929;98.50536685604621
5032;97.75735803913652
5134;98.17257442905465
5237;97.31702580291261
5340;98.29224389365476
5443;98.02652453977576
5545;98.3865102082698
5648;97.71544617245485
5751;97.55778829660342
5853;97.98301397994285
5956;97.43990765649411
6059;98.07851908425403
6161;97.91477201208494
6264;97.59688851703085
6367;97.81693422427189
6469;96.71697059500275
6572;95.42604494099105
6675;94.29878780884748
6778;93.12131268501618
6880;91.00191165504314
6983;89.54863860607382
7086;88.15566860333305
7188;87.11047963784746
7291;85.7344417266163
7394;84.5232697382586
7496;83.37861812269746
7599;81.83729386759336
7702;80.3514627117514
7804;77.67303306086113
7907;76.68141326328485
8010;76.00367658329901
8113;74.34095947578986
8215;72.66480472919528
8318;71.06424002660754
8421;68.82053593598343
8523;67.47772208195069
8626;63.40618280993972
8729;61.212568674478476
8831;61.923673968684135
8934;58.57054268056342
9037;47.773799418265725
9139;37.35277656270885
9242;23.505458948225378
9345;6.767505428725809
9447;14.346836242780165
9550;9.796287428387691
9653;13.074577667369917
