Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;951527.0
Domain Marker;max-jOPS;6899339.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3749.0;1007.0912740000003;1007.1141960000004
88339.0;5810.219589999993;5812.925845999998
408853.0;12352.853515000024;12354.542735000025
762818.0;5197.967145000002;5198.948026000056
7449444.0;12674.701728000306;12676.48196200002
7456450.0;5000.126393000595;5000.93943799939
7498700.0;;1001.7343240007758
7498701.0;1.35461900010705;
