Timestamp,Slave 0,Slave 1,Slave 2,
1736248073307,0,,,,
1736248073313,,0,0,
1736248073314,0,,,
1736248073329,53,,,,
1736248073333,149,,,
1736248073335,,,149,
1736248073338,,149,,
1736248074310,53,,,,
1736248074315,,,149,
1736248074316,,149,,
1736248074317,149,,,
1736248075310,53,,,,
1736248075315,,149,149,
1736248075319,149,,,
1736248076309,53,,,,
1736248076315,,149,,
1736248076316,149,,,
1736248076317,,,149,
1736248077309,53,,,,
1736248077315,,149,,
1736248077317,149,,,
1736248077318,,,149,
1736248078310,53,,,,
1736248078315,,149,149,
1736248078316,149,,,
1736248079309,53,,,,
1736248079315,,149,149,
1736248079317,149,,,
1736248080310,53,,,,
1736248080315,,149,,
1736248080316,,,149,
1736248080318,149,,,
1736248081309,53,,,,
1736248081315,,149,149,
1736248081316,149,,,
1736248082309,53,,,,
1736248082315,,,149,
1736248082316,149,149,,
1736248083309,53,,,,
1736248083315,149,149,149,
1736248084309,53,,,,
1736248084315,,,149,
1736248084316,149,149,,
1736248085309,53,,,,
1736248085315,,149,,
1736248085318,,,149,
1736248085320,149,,,
1736248086309,53,,,,
1736248086315,,149,149,
1736248086316,149,,,
1736248087309,53,,,,
1736248087315,,149,,
1736248087316,,,149,
1736248087317,149,,,
1736248088309,53,,,,
1736248088315,,149,149,
1736248088316,149,,,
1736248089308,53,,,,
1736248089314,,149,,
1736248089315,,,149,
1736248089316,149,,,
1736248090308,53,,,,
1736248090315,,149,,
1736248090316,149,,149,
1736248091308,53,,,,
1736248091314,,149,,
1736248091315,,,149,
1736248091316,149,,,
1736248092309,53,,,,
1736248092314,,149,149,
1736248092315,149,,,
1736248093309,53,,,,
1736248093315,,,149,
1736248093316,149,149,,
1736248094309,53,,,,
1736248094314,,,149,
1736248094315,,149,,
1736248094316,149,,,
1736248095309,53,,,,
1736248095314,,149,,
1736248095315,,,149,
1736248095316,149,,,
1736248096308,53,,,,
1736248096315,,149,149,
1736248096316,149,,,
1736248097309,53,,,,
1736248097314,,,149,
1736248097315,149,149,,
1736248098308,53,,,,
1736248098315,,149,149,
1736248098316,149,,,
1736248099308,53,,,,
1736248099315,,149,149,
