
===================================
Domain Marker;critical-jOPS;1296.0
Domain Marker;max-jOPS;5957.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;500.0;2100.0;3300.0;3700.0;4800.0;8600.0
161.0;400.0;2400.0;4000.0;4600.0;6200.0;195000.0
241.0;500.0;2600.0;4400.0;5100.0;6400.0;136000.0
322.0;400.0;3000.0;5400.0;6200.0;8175.0;193000.0
402.0;500.0;3200.0;5900.0;6700.0;8500.0;167000.0
483.0;400.0;3600.0;6800.0;7800.0;10400.0;173000.0
563.0;500.0;3600.0;7000.0;8100.0;10300.0;158000.0
644.0;500.0;3800.0;7700.0;8800.0;12200.0;322000.0
724.0;500.0;3900.0;8100.0;9400.0;13400.0;313000.0
805.0;400.0;4100.0;8900.0;10300.0;21000.0;291000.0
885.0;500.0;4000.0;9200.0;10700.0;25000.0;300000.0
966.0;500.0;4300.0;9500.0;11400.0;53000.0;356000.0
1046.0;400.0;4400.0;10000.0;11700.0;28230.0000000032;231000.0
1127.0;400.0;4500.0;10400.0;12500.0;63000.0;320000.0
1207.0;400.0;4600.0;10900.0;13000.0;45000.0;289000.0
1288.0;400.0;4500.0;10700.0;12700.0;18400.0;193000.0
1368.0;400.0;4900.0;11200.0;13300.0;24000.0;335000.0
1449.0;500.0;4700.0;11000.0;13300.0;36000.0;299000.0
1529.0;500.0;4700.0;11000.0;13300.0;40000.0;291000.0
1610.0;400.0;4600.0;11100.0;13900.0;39000.0;290000.0
1690.0;500.0;4600.0;10800.0;13300.0;58000.0;418000.0
1771.0;400.0;4700.0;10700.0;13300.0;35000.0;261000.0
1851.0;400.0;4800.0;11100.0;13600.0;65000.0;386000.0
1932.0;500.0;5000.0;11200.0;14300.0;96000.0;348000.0
2012.0;400.0;4900.0;11200.0;14200.0;63000.0;446000.0
2093.0;400.0;5000.0;11200.0;14300.0;63000.0;478000.0
2173.0;400.0;4800.0;11000.0;14800.0;79000.0;525000.0
2254.0;400.0;5100.0;11500.0;15600.0;80000.0;396000.0
2334.0;400.0;5100.0;11600.0;15800.0;78000.0;568000.0
2415.0;400.0;5100.0;11700.0;17100.0;115000.0;418000.0
2495.0;400.0;5100.0;11400.0;16600.0;141000.0;433000.0
2576.0;400.0;5300.0;11900.0;22000.0;163000.0;524000.0
2656.0;400.0;5200.0;12100.0;21000.0;109000.0;489000.0
2737.0;500.0;5200.0;12000.0;20000.0;178000.0;750000.0
2817.0;400.0;5400.0;12300.0;24000.0;152000.0;610000.0
2898.0;400.0;5500.0;13100.0;37000.0;182000.0;730000.0
2978.0;400.0;5600.0;14300.0;39000.0;177000.0;700000.0
3059.0;400.0;5600.0;13900.0;38000.0;193000.0;640000.0
3139.0;300.0;5700.0;13800.0;35000.0;164000.0;680000.0
3220.0;400.0;5900.0;17400.0;61000.0;171000.0;760000.0
3300.0;400.0;6000.0;15500.0;38000.0;171000.0;740000.0
3381.0;400.0;6000.0;17200.0;48000.0;180000.0;820000.0
3461.0;300.0;6100.0;16800.0;45000.0;179000.0;770000.0
3542.0;400.0;6500.0;33000.0;89000.0;201000.0;750000.0
3622.0;300.0;6400.0;25000.0;57000.0;161000.0;670000.0
3703.0;400.0;6600.0;32000.0;69000.0;206000.0;800000.0
3783.0;400.0;6800.0;34000.0;72000.0;163000.0;820000.0
3864.0;300.0;6800.0;34000.0;70000.0;181000.0;760000.0
3944.0;400.0;7200.0;60000.0;125000.0;289000.0;1200000.0
4025.0;400.0;7100.0;34000.0;68000.0;175000.0;890000.0
4105.0;400.0;7700.0;62000.0;106000.0;232000.0;1200000.0
4186.0;400.0;7700.0;62000.0;117000.0;234000.0;1100000.0
4266.0;400.0;8200.0;62000.0;117000.0;232000.0;1100000.0
4347.0;400.0;8400.0;60000.0;95000.0;181000.0;1300000.0
4427.0;400.0;8500.0;80000.0;135000.0;216000.0;1100000.0
4508.0;400.0;9100.0;84000.0;136000.0;224000.0;1400000.0
4588.0;300.0;9300.0;80000.0;134000.0;257000.0;1200000.0
4669.0;400.0;10300.0;120000.0;161000.0;227000.0;1800000.0
4749.0;300.0;11900.0;119000.0;155000.0;235000.0;2900000.0
4830.0;400.0;11300.0;117000.0;170000.0;271000.0;2300000.0
4910.0;300.0;12900.0;146000.0;182000.0;244000.0;1800000.0
4991.0;400.0;13500.0;138000.0;184000.0;241000.0;2200000.0
5071.0;400.0;15200.0;165000.0;211000.0;307000.0;3000000.0
5152.0;400.0;26000.0;175000.0;230000.0;304000.0;5200000.0
5232.0;400.0;34000.0;207000.0;252000.0;358000.0;4300000.0
5313.0;400.0;46000.0;181000.0;212000.0;328000.0;5600000.0
5393.0;400.0;69000.0;261000.0;315000.0;402000.0;4800000.0
5474.0;400.0;74000.0;269000.0;321000.0;419000.0;5300000.0
5554.0;400.0;100000.0;343000.0;403000.0;505469.99999997206;5700000.0
5635.0;400.0;102000.0;369000.0;436000.0;562000.0;5000000.0
5715.0;400.0;113000.0;349000.0;387000.0;484000.0;4600000.0
5796.0;400.0;158000.0;391000.0;453000.0;534000.0;7000000.0
5876.0;400.0;159000.0;421000.0;505000.0;630000.0;7200000.0
5957.0;400.0;198000.0;475000.0;544000.0;650000.0;5500000.0
6037.0;400.0;246000.0;519000.0;591000.0;830000.0;7500000.0
6118.0;2100.0;315000.0;670000.0;780000.0;890000.0;6900000.0
6198.0;4700.0;467000.0;770000.0;900000.0;1100000.0;9800000.0
6279.0;1300.0;610000.0;1000000.0;1200000.0;1500000.0;6100000.0
