Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1296.0
Domain Marker;max-jOPS;5957.0
Domain Marker;Last Success for SLAs;2334.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;88.38119539195162
161;91.17487959365067
241;92.83511098720784
322;93.69130301940775
402;94.1924268949472
483;94.26277581121104
563;94.86765828704775
644;95.2714940796465
724;95.2662979789463
805;96.02245470936386
885;95.23682925053701
966;95.43954207335352
1046;95.73434669179076
1127;95.56249771673728
1207;96.54450570506528
1288;95.99602204014971
1368;96.4631235799411
1449;96.42824600481917
1529;96.33358404633942
1610;96.54990219228952
1690;96.6987520222256
1771;96.56208071732236
1851;96.05444300803222
1932;96.48826799578589
2012;96.89570486347017
2093;96.29454281866866
2173;96.12235296314196
2254;96.55203433884732
2334;96.94656493963815
2415;96.86144914107668
2495;96.67930321319952
2576;96.74399215480504
2656;97.0776610144197
2737;96.93832899627736
2817;96.9080028826828
2898;96.78439832345249
2978;96.73057325410268
3059;97.28347832533967
3139;96.86469380846495
3220;96.48125817393075
3300;96.71346924293498
3381;96.8390319467171
3461;96.42099504363769
3542;96.74655342012416
3622;96.76246981242663
3703;96.1651735905614
3783;96.75561731198438
3864;96.65276313255782
3944;96.59913987857405
4025;95.95960550744634
4105;95.96835688625512
4186;96.34385212076236
4266;96.33555125796693
4347;96.57423032967488
4427;96.09325304386951
4508;96.4800099962213
4588;95.93230980543916
4669;95.7810280458605
4749;95.27694854279319
4830;95.26862601258296
4910;94.19296557099032
4991;94.2275116693258
5071;93.54051337898643
5152;92.19633928719553
5232;90.7898592516744
5313;91.1270529223749
5393;87.59794000306802
5474;87.98746231529749
5554;84.28806549833533
5635;83.22043356232497
5715;81.78815741019513
5796;77.91996167263922
5876;77.95143909518572
5957;70.26621067537138
6037;60.315247113694454
6118;48.60472302422713
6198;36.36360479489766
6279;30.4995566031944
