Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2001.0
Domain Marker;max-jOPS;10516.0
Domain Marker;Last Success for SLAs;3183.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;90.94235929532445
277;92.35229680072035
415;94.32412287825233
553;94.80795689224529
692;94.61189347715855
830;96.02435660495482
969;95.94641524902347
1107;95.67634931705545
1245;96.53817349705864
1384;96.62830538190927
1522;97.11946474750843
1660;96.94311415104832
1799;97.50544879802149
1937;96.4670546760206
2076;96.89732032948274
2214;97.31009365153743
2352;96.52307424796733
2491;96.16231623682437
2629;97.43217280968499
2767;97.37332692150456
2906;97.12407004686989
3044;97.0226641397997
3183;96.50533132949319
3321;97.26911169336958
3459;96.55876261555927
3598;96.7690875229432
3736;96.69352009777434
3874;97.3366058902594
4013;97.16534057013345
4151;97.37065097881906
4289;96.0090543228443
4428;95.735312437592
4566;97.11719509496487
4705;97.36499550226964
4843;95.32619049372661
4981;97.1325830957214
5120;95.97977039544968
5258;95.99807907797546
5396;95.9087575263178
5535;95.88703988482963
5673;96.82553703581992
5812;96.94740762531501
5950;94.05704843929844
6088;95.24357913605299
6227;95.24030416870498
6365;95.80355624104823
6503;93.96431648405468
6642;92.20667584635733
6780;90.30247802778896
6918;87.68614318420944
7057;86.48700378780366
7195;80.2404228706571
7334;82.4891388027445
7472;81.84298068236978
7610;78.89229580956989
7749;77.43048588291134
7887;74.08530773528207
8025;71.67081299116587
8164;65.5831636867061
8302;69.29668167665925
8441;67.45439340242564
8579;66.31499853077389
8717;63.589486684127735
8856;61.998691297532474
8994;53.24736353890929
9132;59.26607924342572
9271;56.068416925234445
9409;55.20786025509524
9548;52.871665444084805
9686;51.41987219918061
9824;41.063948591515185
9963;46.726647675400415
10101;42.74010872872609
10239;35.28760188642425
10378;24.090773483312304
10516;1.4773670232305554
10654;1.1269061690795157
10793;1.5041025938735393
10931;0.8214643636689728
11070;1.0305040480023677
