Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1675.0
Domain Marker;max-jOPS;7712.0
Domain Marker;Last Success for SLAs;4242.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.90386982987457
193;93.01299359504658
289;93.34000250505485
386;94.26891858256893
482;94.72261717519655
578;95.57480026160842
675;92.49757884849551
771;95.24738262525024
868;95.81228169378495
964;95.60216849579874
1060;95.81351818529674
1157;94.14427026377545
1253;96.30498072564205
1350;96.3157436386689
1446;94.11682524323172
1542;96.5801763212886
1639;94.88889147383995
1735;96.67709329781488
1832;96.61450486221831
1928;95.13451672562968
2024;96.6346831588466
2121;95.51064857390134
2217;95.00423213931116
2314;95.74241787253334
2410;95.86282142806023
2506;97.06700813246928
2603;97.12443347771936
2699;95.87540164326691
2796;95.67940569107475
2892;95.85449650132657
2988;95.9849059039486
3085;95.71200242653748
3181;95.69729049908743
3278;95.82698978768947
3374;95.5070409182374
3470;94.64864786172117
3567;95.81139326289909
3663;95.17199027224167
3760;94.07156075367203
3856;95.75995304265847
3952;95.40813789062938
4049;95.68752022597488
4145;96.10121189060291
4242;95.28697793400428
4338;93.92636472503463
4434;95.33077878152015
4531;93.67966853460322
4627;95.35356290987751
4724;93.4118865201268
4820;93.01742512721879
4916;93.82529494996042
5013;93.75520378605167
5109;92.16956408491936
5206;94.53168580785879
5302;94.57692066570836
5398;94.10460043440095
5495;95.13504749512616
5591;91.00403173636558
5688;89.86554131229653
5784;91.96056786306178
5880;90.65813945884148
5977;84.57203947913902
6073;89.22197283002227
6170;88.90235908945883
6266;89.8262091503076
6362;87.57562669583362
6459;86.19822832606832
6555;84.09602371163814
6652;81.96752123050899
6748;77.61978086409867
6844;68.62643750481458
6941;74.16254856989399
7037;67.80637517848467
7134;69.09965095269592
7230;59.59226057147542
7326;55.32628990205236
7423;35.39689134578794
7519;40.31814526946142
7616;45.23238981564155
7712;16.345551469506752
7808;2.1074667921021626
7905;1.547835804043768
8001;1.186394571060437
8098;0.9246065199483658
