Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2547.0
Domain Marker;max-jOPS;7808.0
Domain Marker;Last Success for SLAs;4916.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;89.85543481840324
193;93.35048881594491
289;93.74688346599497
386;94.29637317561634
482;94.8974881764052
578;95.1765632560677
675;95.27317094858749
771;95.3927091893039
868;95.56366771706567
964;95.67415251167029
1060;96.01014368372073
1157;96.19085745496079
1253;96.24662193686999
1350;96.24799225575593
1446;96.19006335167964
1542;96.54290007082898
1639;96.84524796940461
1735;96.37909624803878
1832;96.14983284752643
1928;96.18329754986398
2024;96.45412395604346
2121;96.60424762553721
2217;97.11422858095156
2314;96.63513304992985
2410;96.86628534799
2506;96.65416386732839
2603;96.77900818946306
2699;96.85211244979874
2796;96.85110818889493
2892;96.98859566529738
2988;97.01688609382762
3085;97.02199865937517
3181;97.02727373951289
3278;96.90404484805663
3374;97.30889717341722
3470;96.7804589134207
3567;97.15552113339433
3663;97.19109514914291
3760;97.00180356366134
3856;97.24644112098609
3952;96.86466265448092
4049;97.14576420802878
4145;96.66988973696036
4242;97.2360795247747
4338;97.05611033696636
4434;97.64105668005126
4531;97.18147127368981
4627;97.00087049273908
4724;97.04645138297701
4820;97.2736547550962
4916;97.57315767283765
5013;97.02699789456116
5109;97.0220415240572
5206;97.06312242158089
5302;96.97197027750101
5398;96.61474785808842
5495;96.35428983343142
5591;96.94444434428371
5688;96.26952933498062
5784;96.48761808845946
5880;96.28354608760714
5977;96.26535917979346
6073;95.59127210552013
6170;94.47907044939625
6266;94.15220953435038
6362;94.06311844117734
6459;92.44435342025854
6555;92.54629283657962
6652;89.41741302936195
6748;87.87677969532943
6844;83.90533838318967
6941;83.04350703294398
7037;81.21702095941829
7134;78.81659093776477
7230;78.06424048103737
7326;75.32646710051489
7423;73.42831263391189
7519;65.71726602887489
7616;63.69508905318446
7712;38.395054276955456
7808;17.95832108867826
7905;24.289262183789106
8001;19.172598317418828
8098;8.857417426810407
8194;10.018983997501243
