"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,347.235117,20.053249,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,614.517031,43.850695,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,716.447786,5.037511,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,49.089943,0.928342,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2319.678678,10.101401,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9575.528778,40.329850,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,739.928739,8.743889,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,256.447863,1.822743,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.245239,1.158976,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,689.840691,4.589079,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.310041,0.148964,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,967.695575,75.859543,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4444.970295,260.728406,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,48.050186,0.300783,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,433.597459,0.558055,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,35.674414,8.068563,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,366.662316,14.692149,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10781.161211,105.171436,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,140.397527,2.139082,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,556.451050,16.370642,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1240.557794,14.679932,"ops/min"
