"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,258.669585,11.771391,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,720.155110,22.126870,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,702.893452,5.001585,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.994480,0.802198,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2301.623675,9.032347,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12746.957153,159.311455,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,708.012076,5.893703,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,253.846769,3.650205,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.221003,0.656288,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,624.757194,11.435498,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.847892,0.148869,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,881.602888,20.761150,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4344.664931,100.445611,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.519223,0.169133,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,473.505318,0.451038,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.025770,0.393402,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,285.353289,15.039561,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10904.523575,121.677365,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,143.729964,2.046348,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,507.750868,8.746484,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1070.903054,20.223960,"ops/min"
