Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3641.0
Domain Marker;max-jOPS;9931.0
Domain Marker;Last Success for SLAs;6929.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.95905489058607
231;92.77639863012664
346;94.77663099609441
462;95.60885299724595
577;95.11042030057682
693;95.71098981863913
808;95.74585208736406
924;96.40589592293809
1039;96.60608977343207
1155;96.74398720175978
1270;96.78777241717518
1386;97.07808486896862
1501;97.01567031553621
1617;97.0608336485433
1732;97.55591712008463
1848;97.49930809221098
1963;97.68714078649154
2079;97.48641034643029
2194;97.86204556271409
2310;97.65787788131082
2425;97.73061641795506
2541;97.81228528819584
2656;97.61061561528354
2772;97.77586987425262
2887;97.65620949454369
3002;97.9535291028396
3118;97.91187383505742
3233;98.15660618539549
3349;98.35704059719299
3464;98.20963007653671
3580;97.96745172033049
3695;97.736904012626
3811;98.02104567852969
3926;98.16641225587496
4042;98.0255770033512
4157;98.22936112431971
4273;98.1286341435007
4388;98.08187610709726
4504;98.00594503879094
4619;98.20400492717724
4735;98.27252841404525
4850;98.14504524252209
4966;98.31182314040264
5081;98.42663117826368
5197;98.16615195840934
5312;98.5597391521259
5428;98.05685258172657
5543;98.13361766262139
5659;98.22018686574036
5774;98.30023081357444
5889;97.93736255719342
6005;98.13853362965153
6120;98.39587019201782
6236;98.44392774675549
6351;97.99950534083308
6467;97.71783347222697
6582;96.14026853431608
6698;94.24512049925214
6813;92.10194664358501
6929;90.8617967201881
7044;89.52416936347358
7160;87.7520422791741
7275;86.8591267661902
7391;85.6613572234054
7506;83.55431232658644
7622;82.73017088817068
7737;81.41596849344562
7853;79.73063056597665
7968;79.05906861352524
8084;77.06161131101607
8199;76.14961422276332
8315;73.99226979719275
8430;72.9778782398327
8546;71.1213801726863
8661;70.11189573001948
8776;67.73071157954378
8892;68.28087129588867
9007;65.88208706028944
9123;63.36826121467644
9238;63.70108791662333
9354;60.74693953935683
9469;59.06404814835009
9585;56.30217884958866
9700;55.03848607896945
9816;40.660464496589455
9931;23.0854424653591
10047;6.0211277644290595
10162;3.1118806604230698
10278;11.236280553686916
10393;12.183893258476559
