"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,235.683765,6.895474,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,524.976017,19.889435,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,566.757342,7.774589,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,46.041663,2.605291,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1998.076019,77.407584,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,8988.784530,337.626411,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,555.995927,14.467428,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,212.354484,1.967066,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,62.953125,1.253008,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,467.917764,15.498261,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.472112,0.180596,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,949.924147,31.146727,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3192.853389,117.624585,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,53.275291,1.371016,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,248.709265,0.998892,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.823451,0.392197,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,347.424971,3.161792,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9084.216444,269.506543,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,124.497240,1.962740,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,430.487086,20.207899,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1001.151763,17.724459,"ops/min"
