Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2214.0
Domain Marker;max-jOPS;10931.0
Domain Marker;Last Success for SLAs;3598.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;92.32195371824758
277;93.42658494589315
415;94.30385213384939
553;95.49805439353725
692;94.87913572820362
830;94.22655004849
969;95.99921669109723
1107;96.20783754859087
1245;96.3185392308549
1384;96.8157756849412
1522;97.06126912051906
1660;95.59085389907902
1799;96.74737348724332
1937;96.40266302276314
2076;97.10038863607394
2214;96.67177479596124
2352;96.36452362319615
2491;96.5055147622487
2629;97.17989076754989
2767;96.68164930884208
2906;96.87607053003256
3044;97.01509566847582
3183;96.45828059218178
3321;96.75559052089335
3459;96.86027677117013
3598;96.49459439458838
3736;95.74840440055817
3874;97.29449127172137
4013;96.91834110620042
4151;96.51251367444353
4289;95.71415733777816
4428;96.04199822469899
4566;97.52134186621028
4705;95.91989116489535
4843;96.76699121318856
4981;95.6239978627015
5120;97.49744153295164
5258;96.22995415443626
5396;95.61140734436036
5535;96.63858293289066
5673;97.15093219740376
5812;96.88187885848794
5950;95.33559973597153
6088;95.7781734680727
6227;95.7357202970127
6365;95.34193301755252
6503;94.51929816206268
6642;92.65708036991784
6780;89.51687109262882
6918;88.10403552282838
7057;86.30689697450191
7195;81.22288936166571
7334;83.48442947703587
7472;81.95545545875287
7610;80.02850369903345
7749;78.98901415055043
7887;76.85139640582487
8025;75.41218421544107
8164;73.86134955437404
8302;69.95061961604264
8441;68.37792070873545
8579;66.80878187681826
8717;65.9414188580208
8856;63.59243953661895
8994;62.68162798123349
9132;60.95366743864825
9271;59.54546086190147
9409;58.26021115877442
9548;55.67806757481665
9686;56.343983930587804
9824;43.984184668784074
9963;50.97264126405534
10101;49.428449221719255
10239;44.582131447171484
10378;27.69727535061431
10516;41.56001817395935
10654;28.904148018393673
10793;25.411566534236236
10931;3.4085555776985053
11070;2.449963340885205
11208;1.8249713568877004
11346;1.996460001184619
11485;2.005210222674983
