"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,347.239231,19.103598,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,633.881471,19.622252,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,725.547177,7.926757,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.642071,0.212185,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2291.570891,20.388341,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9460.130422,56.063337,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,720.291697,11.057573,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,259.247659,2.850017,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,61.960380,0.567924,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,688.070250,4.955978,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.827718,0.216208,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,982.741876,7.879824,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4457.192521,278.979009,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,58.567296,0.952089,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.882393,1.258668,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,35.493789,8.011065,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,335.615793,2.914209,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10810.323367,94.771852,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.734530,2.101463,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,557.377959,14.333854,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1223.560362,11.246582,"ops/min"
