Timestamp,Slave 0,Slave 1,Slave 2,
1723706119519,,308500,,
1723706119520,104072,,,,
1723706119525,,,304876,
1723706119599,282388,,,
1723706120507,108488,,,,
1723706120510,,,325360,
1723706120516,,328220,,
1723706120572,300932,,,
1723706121498,108528,,,,
1723706121509,,375828,,
1723706121515,344408,,,
1723706121523,,,355456,
1723706122519,106716,,,,
1723706122520,,,357536,
1723706122527,,380116,,
1723706122531,389812,,,
1723706123508,106716,,,,
1723706123522,,,365792,
1723706123526,,379660,,
1723706123531,398116,,,
1723706124523,106776,,,,
1723706124531,,,389492,
1723706124539,,391208,,
1723706124571,405272,,,
1723706125518,,,424184,
1723706125536,417660,,,
1723706125543,106776,,,,
1723706125545,,404608,,
1723706126517,,,467988,
1723706126523,106780,,,,
1723706126594,,452540,,
1723706126633,436192,,,
1723706127510,,,508132,
1723706127524,469404,,,
1723706127558,106780,,,,
1723706127564,,488768,,
1723706128523,,,556288,
1723706128524,,530784,,
1723706128532,106852,,,,
1723706128551,517280,,,
1723706129511,106880,,,,
1723706129512,,,616448,
1723706129529,561480,,,
1723706129543,,586628,,
1723706130487,106880,,,,
1723706130505,,674672,,
1723706130509,,,707036,
1723706130518,623756,,,
1723706131525,107140,,,,
1723706131532,,677176,,
1723706131536,,,784596,
1723706131541,667684,,,
1723706132525,107160,,,,
1723706132529,,,876280,
1723706132545,673136,,,
1723706132549,,719664,,
1723706133537,107160,,,,
1723706133539,,,877660,
1723706133595,673988,,,
1723706133597,,727780,,
1723706134545,,728064,,
1723706134548,,,888468,
1723706134562,686664,,,
1723706134568,107160,,,,
1723706135509,,,892000,
1723706135537,706016,,,
1723706135543,107160,,,,
1723706135592,,730388,,
1723706136568,107160,709476,,,
1723706136591,,,953212,
1723706136597,,746868,,
1723706137504,,747096,,
1723706137512,107252,,,,
1723706137583,712596,,,
1723706137587,,,954724,
1723706138509,,,955048,
1723706138510,107252,,,,
1723706138513,,754808,,
1723706138516,713240,,,
1723706139501,107252,,,,
1723706139523,707084,750024,,
1723706139524,,,945488,
1723706140496,107340,,,,
1723706140498,,,945528,
1723706140500,,750116,,
1723706140519,707084,,,
1723706141491,107340,,,,
1723706141492,,750252,953712,
1723706141502,707144,,,
1723706142494,107340,,,,
1723706142496,,756380,,
1723706142506,,,953712,
1723706142507,712952,,,
1723706143493,107340,,,,
1723706143506,712952,,,
1723706143508,,756380,,
1723706143514,,,954308,
1723706144492,,756448,,
1723706144497,107340,,,,
1723706144504,,,961248,
1723706144509,713020,,,
1723706145501,,756976,,
1723706145504,107340,,,,
1723706145509,,,961260,
1723706145519,723156,,,
1723706146498,107428,,,,
1723706146502,,,961260,
1723706146509,,787876,,
1723706146510,823780,,,
1723706147500,,787876,,
1723706147501,107428,,,,
1723706147539,,,961892,
1723706147557,823780,,,
