Timestamp,Slave 0,Slave 1,Slave 2,
1714900419561,,631408,,
1714900419585,118036,,,,
1714900419587,651496,,,
1714900419623,,,608896,
1714900420546,118164,,,,
1714900420611,,,616832,
1714900420614,,641136,,
1714900420649,659048,,,
1714900421558,118292,,,,
1714900421589,,,625280,
1714900421596,667112,,,
1714900421603,,647152,,
1714900422557,118292,,,,
1714900422561,,651896,,
1714900422574,654488,,,
1714900422608,,,627548,
1714900423628,118292,,,,
1714900423642,,,635740,
1714900423693,,656248,,
1714900423711,666776,,,
1714900424585,683032,,,
1714900424591,118292,,,,
1714900424632,,,639964,
1714900424647,,676600,,
1714900425594,,676984,,
1714900425614,118292,,,,
1714900425658,,,664924,
1714900425669,694296,,,
1714900426575,,678904,,
1714900426595,695576,,,
1714900426596,,,669532,
1714900426644,118420,,,,
1714900427579,,680824,,
1714900427587,695832,,,
1714900427641,118420,,,,
1714900427647,,,664436,
1714900428589,,,664820,
1714900428609,,680952,,
1714900428617,696216,,,
1714900428626,118420,,,,
1714900429566,118420,,,,
1714900429586,,681464,,
1714900429587,696472,,,
1714900429588,,,665076,
1714900430533,118420,,,,
1714900430542,,681464,,
1714900430546,697112,,,
1714900430558,,,665332,
1714900431550,697240,,,
1714900431558,,681464,,
1714900431560,118420,,,,
1714900431579,,,665332,
1714900432533,118420,,,,
1714900432546,691044,,,
1714900432552,,678532,,
1714900432564,,,665332,
1714900433545,118420,,,,
1714900433559,,,668148,
1714900433560,,680324,,
1714900433566,691684,,,
1714900434555,,680836,,
1714900434562,118548,,,,
1714900434579,736612,,,
1714900434591,,,668788,
1714900435536,118548,,,,
1714900435542,,680836,,
1714900435548,736612,,,
1714900435561,,,668788,
1714900436652,118932,,,,
1714900436669,736816,,,
1714900436670,,680764,,
1714900436671,,,669500,
1714900437569,,681660,,
1714900437590,738480,,,
1714900437595,,,669628,
1714900437623,118932,,,,
1714900438584,118932,,,,
1714900438606,740016,,,
1714900438612,,,669756,
1714900438614,,682172,,
1714900439547,119060,,,,
1714900439570,740016,,,
1714900439574,,,676540,
1714900439576,,682172,,
1714900440536,119060,,,,
1714900440550,740016,,,
1714900440554,,682172,,
1714900440568,,,676668,
1714900441559,,682172,,
1714900441575,119060,,,,
1714900441577,,,676668,
1714900441582,740016,,,
1714900442548,119060,,,,
1714900442550,,682172,,
1714900442561,732868,,,
1714900442566,,,671276,
1714900443531,119060,,,,
1714900443556,732868,716348,,
1714900443562,,,671404,
1714900444530,119060,,,,
1714900444542,,716348,,
1714900444548,734148,,,
1714900444586,,,702636,
1714900445548,119060,,,,
1714900445556,734148,,,
1714900445560,,716348,,
1714900445567,,,702636,
1714900446536,119060,,,,
1714900446551,734148,,,
1714900446553,,716348,,
1714900446565,,,702636,
1714900447536,119060,,,,
1714900447547,734148,,,
1714900447551,,716348,,
1714900447566,,,702636,
1714900448536,119060,,,,
1714900448553,,716348,,
1714900448566,734148,,,
1714900448592,,,702636,
1714900449533,119060,,,,
1714900449553,734148,,,
1714900449555,,716476,,
1714900449570,,,702636,
1714900450538,,716476,,
1714900450548,119060,,,,
1714900450552,734148,,,
1714900450566,,,702764,
1714900451533,119060,,,,
1714900451536,,716476,,
1714900451545,734148,,,
1714900451554,,,702764,
1714900452534,119060,,,,
1714900452550,,716476,,
1714900452558,734532,,,
1714900452567,,,702892,
1714900453541,119060,,,,
1714900453554,734532,,,
1714900453562,,716604,,
1714900453563,,,702892,
1714900454541,119060,,,,
1714900454555,,716604,,
1714900454566,,,702892,
1714900454569,734532,,,
1714900455537,119060,,,,
1714900455558,734532,716604,,
1714900455576,,,702892,
1714900456532,119060,,,,
1714900456538,,716604,,
1714900456558,734532,,702892,
1714900457533,119060,,,,
1714900457541,,716604,,
1714900457559,,,702892,
1714900457571,734532,,,
1714900458532,119060,,,,
1714900458541,,717116,,
1714900458549,734532,,,
1714900458561,,,702892,
1714900459534,119060,,,,
1714900459554,734532,,,
1714900459556,,717244,,
1714900459568,,,702892,
1714900460532,119060,,,,
1714900460551,734532,,,
1714900460552,,717244,,
1714900460567,,,702892,
1714900461542,119060,,,,
1714900461555,,717244,,
1714900461567,734532,,,
1714900461575,,,702892,
1714900462531,119060,,,,
1714900462545,,733884,,
1714900462546,734532,,,
1714900462559,,,702892,
1714900463538,119060,,,,
1714900463549,,733884,,
1714900463559,,,702892,
1714900463566,734660,,,
1714900464547,,733884,,
1714900464548,119060,,,,
1714900464557,734660,,,
1714900464558,,,702892,
1714900465537,119060,,,,
1714900465554,734660,,,
1714900465577,,733884,,
1714900465599,,,702892,
1714900466534,119060,,,,
1714900466540,,733884,,
1714900466557,,,703020,
1714900466560,734788,,,
1714900467538,119188,,,,
1714900467540,,733884,,
1714900467547,734788,,,
1714900467556,,,703020,
1714900468530,119316,,,,
1714900468549,,741180,,
1714900468555,734788,,,
1714900468563,,,703020,
1714900469536,119444,,,,
