
===================================
Domain Marker;critical-jOPS;971.0
Domain Marker;max-jOPS;4976.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
67.0;500.0;3500.0;5500.0;6200.0;8088.999999999987;189000.0
134.0;700.0;4100.0;6500.0;7300.0;9200.0;14300.0
202.0;500.0;4300.0;7300.0;8400.0;10900.0;159000.0
269.0;600.0;4500.0;7900.0;8900.0;11400.0;141000.0
336.0;400.0;4600.0;8700.0;10100.0;13200.0;171000.0
403.0;600.0;5100.0;9700.0;11300.0;15500.0;168000.0
471.0;600.0;5400.0;10300.0;11800.0;15000.0;155000.0
538.0;500.0;5000.0;10500.0;12154.999999999927;15600.0;161000.0
605.0;500.0;5300.0;11200.0;13000.0;17300.0;173000.0
672.0;500.0;5500.0;11700.0;13600.0;18100.0;160000.0
740.0;500.0;5100.0;11600.0;13600.0;19000.0;217000.0
807.0;600.0;5000.0;11700.0;13700.0;17800.0;190000.0
874.0;600.0;5100.0;11700.0;13700.0;19600.0;208000.0
941.0;500.0;4600.0;11500.0;13600.0;23000.0;237000.0
1009.0;600.0;4700.0;11300.0;13500.0;21000.0;209000.0
1076.0;500.0;4800.0;11400.0;13600.0;38000.0;287000.0
1143.0;500.0;5100.0;11300.0;13300.0;19766.00000000035;201000.0
1210.0;600.0;4900.0;11300.0;13600.0;52000.0;263000.0
1278.0;600.0;4700.0;11200.0;13600.0;43000.0;254000.0
1345.0;600.0;4800.0;11100.0;13300.0;28940.00000000233;232000.0
1412.0;500.0;4900.0;11200.0;13700.0;62000.0;318000.0
1479.0;600.0;4900.0;11500.0;14300.0;68000.0;248000.0
1547.0;500.0;4900.0;11000.0;13600.0;54000.0;378000.0
1614.0;500.0;5100.0;11500.0;14500.0;68000.0;403000.0
1681.0;400.0;5100.0;11100.0;13600.0;63000.0;407000.0
1748.0;500.0;5200.0;11400.0;14500.0;73000.0;314000.0
1816.0;500.0;5100.0;11000.0;13800.0;79000.0;403000.0
1883.0;500.0;5300.0;11500.0;14700.0;136000.0;750000.0
1950.0;500.0;5300.0;11600.0;15700.0;139000.0;581000.0
2017.0;500.0;5500.0;11800.0;15400.0;134000.0;457000.0
2085.0;500.0;5400.0;11700.0;16125.0;122100.00000000582;582000.0
2152.0;500.0;5600.0;12100.0;17500.0;146000.0;610000.0
2219.0;500.0;5800.0;12300.0;17620.000000001164;85000.0;494000.0
2286.0;500.0;5600.0;11900.0;17100.0;89000.0;550000.0
2354.0;500.0;5700.0;12600.0;26000.0;178000.0;501000.0
2421.0;500.0;5900.0;12900.0;22000.0;136470.00000000116;690000.0
2488.0;400.0;5900.0;12800.0;23000.0;102000.0;780000.0
2555.0;500.0;6100.0;14200.0;45000.0;187000.0;770000.0
2623.0;500.0;6200.0;14600.0;42000.0;196000.0;830000.0
2690.0;500.0;6200.0;14100.0;35000.0;190000.0;760000.0
2757.0;500.0;6300.0;16100.0;50000.0;189000.0;700000.0
2824.0;400.0;6400.0;15000.0;34000.0;159000.0;760000.0
2892.0;400.0;6600.0;18200.0;52000.0;191000.0;860000.0
2959.0;400.0;6600.0;18100.0;45000.0;183000.0;870000.0
3026.0;400.0;6900.0;23000.0;66000.0;215000.0;840000.0
3093.0;400.0;6900.0;22000.0;62000.0;214000.0;940000.0
3161.0;400.0;7000.0;27000.0;70000.0;215000.0;920000.0
3228.0;500.0;7200.0;26000.0;75000.0;196190.00000000233;810000.0
3295.0;500.0;7300.0;37000.0;76000.0;218000.0;900000.0
3362.0;500.0;7700.0;39000.0;88000.0;219000.0;980000.0
3430.0;500.0;8000.0;55000.0;119000.0;270000.0;1200000.0
3497.0;400.0;8000.0;47000.0;104000.0;227000.0;1100000.0
3564.0;500.0;8300.0;56000.0;98000.0;217000.0;940000.0
3631.0;400.0;8800.0;67000.0;132000.0;263000.0;990000.0
3699.0;400.0;9100.0;81000.0;142000.0;269000.0;1200000.0
3766.0;400.0;9200.0;78000.0;121000.0;216000.0;1100000.0
3833.0;400.0;9700.0;76000.0;139000.0;215000.0;1400000.0
3900.0;400.0;10000.0;86000.0;141000.0;307000.0;1100000.0
3968.0;400.0;10100.0;87000.0;140000.0;255000.0;1100000.0
4035.0;400.0;10500.0;96000.0;153000.0;278000.0;1300000.0
4102.0;400.0;11700.0;106000.0;162000.0;261000.0;2200000.0
4169.0;400.0;12700.0;110000.0;178000.0;328000.0;2400000.0
4237.0;400.0;14200.0;145000.0;200000.0;295000.0;1700000.0
4304.0;500.0;18300.0;163000.0;197000.0;316000.0;4600000.0
4371.0;400.0;19300.0;197000.0;278000.0;368000.0;3000000.0
4438.0;400.0;24000.0;175000.0;246000.0;371000.0;3900000.0
4506.0;400.0;26000.0;194000.0;241000.0;343000.0;3500000.0
4573.0;400.0;43000.0;236000.0;300000.0;403000.0;4800000.0
4640.0;400.0;36000.0;217000.0;277000.0;448000.0;5100000.0
4707.0;400.0;77000.0;263000.0;311000.0;417000.0;5400000.0
4775.0;400.0;91000.0;304000.0;357000.0;456000.0;6500000.0
4842.0;400.0;91000.0;297000.0;342000.0;457000.0;5800000.0
4909.0;500.0;151000.0;418000.0;490000.0;610000.0;6400000.0
4976.0;400.0;169000.0;401000.0;478000.0;640000.0;6300000.0
5044.0;400.0;181000.0;414000.0;493000.0;640000.0;8700000.0
5111.0;500.0;245000.0;512000.0;610000.0;780000.0;6800000.0
5178.0;500.0;201000.0;475000.0;630000.0;760000.0;7200000.0
5245.0;500.0;289000.0;549000.0;620000.0;800000.0;8400000.0
5313.0;2200.0;434000.0;780000.0;870000.0;1300000.0;1.4E7
5380.0;3600.0;500000.0;970000.0;1300000.0;2200000.0;1.4E7
5447.0;1800.0;513000.0;840000.0;950000.0;1400000.0;1.5E7
5514.0;67000.0;700000.0;1100000.0;1400000.0;3200000.0;1.3E7
5582.0;39000.0;770000.0;2900000.0;4900000.0;1.1E7;2.1E7
