"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,290.524436,16.279507,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,745.791476,18.284503,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,698.013459,10.492752,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.808750,0.479953,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2345.587785,18.340656,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,13267.965411,158.467600,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,751.286963,15.069744,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,260.676830,1.766788,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,60.825087,0.327616,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,636.689716,7.500386,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.379931,0.474461,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,902.290890,14.733472,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4648.160464,11.443775,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.076806,0.123133,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,473.111716,0.454761,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.809137,0.359081,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,298.504843,28.719136,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,11029.288092,129.448582,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.288190,1.914287,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,485.535519,19.145142,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1094.325228,9.146012,"ops/min"
