Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3502.0
Domain Marker;max-jOPS;9931.0
Domain Marker;Last Success for SLAs;6120.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.62510390688682
231;92.79955739478395
346;94.13797363057826
462;94.40759333681706
577;95.75856145569122
693;95.67775888449991
808;96.02428934046102
924;96.19291530367327
1039;96.7053633163681
1155;96.73802132319247
1270;96.8914954572199
1386;96.91895979935147
1501;97.09727427320267
1617;97.2258947955869
1732;97.33145053132067
1848;97.59630765422307
1963;97.44678370446412
2079;97.45952675335138
2194;97.7223610582927
2310;97.76061007391398
2425;97.73226575596827
2541;97.55368163616944
2656;97.91497347933125
2772;97.92641153520422
2887;98.06508253522927
3002;97.68541313641703
3118;97.86097335937481
3233;98.26272974988196
3349;97.92029956290646
3464;98.04114426724243
3580;98.03792669940175
3695;97.91149294745925
3811;98.10599909273047
3926;98.28366667477528
4042;98.00971073294018
4157;98.41831921599154
4273;98.17990564159958
4388;98.16051852403396
4504;98.04045073067762
4619;98.42374675768617
4735;98.30951173245957
4850;98.12337875725875
4966;98.3456019110005
5081;98.28421949945854
5197;98.0446197630279
5312;98.36487214261048
5428;98.10986085658085
5543;98.57594030816722
5659;97.73470649438799
5774;97.92324658929742
5889;97.76805498588332
6005;98.21955186452882
6120;98.23075181968966
6236;98.1236559473787
6351;98.06453364862936
6467;97.44847525950071
6582;95.19070364479184
6698;94.12876836120091
6813;92.55862875068634
6929;90.58477685988167
7044;89.35264742053427
7160;88.10275170933356
7275;86.83208777857254
7391;85.51794751856629
7506;84.03025438440186
7622;82.51284989996223
7737;81.08077681263183
7853;79.96252175537441
7968;78.66724235324956
8084;77.2790016320325
8199;75.68737660532018
8315;74.20666711263611
8430;73.42786765681238
8546;71.63746147332195
8661;70.65844202292453
8776;68.41952774446075
8892;68.0255831514105
9007;66.51146914366022
9123;64.45689794546226
9238;63.74959343334217
9354;60.698414690713356
9469;58.85597672416906
9585;57.15969290547439
9700;54.74046196179393
9816;49.74090128343922
9931;29.019376688891104
10047;16.21629130036701
10162;7.489646978492759
10278;9.395402888124076
10393;2.7109481468974597
