Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2124.0
Domain Marker;max-jOPS;10793.0
Domain Marker;Last Success for SLAs;3044.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
138;90.61931289706507
277;93.407665589895
415;94.30538723923098
553;94.72879038126054
692;95.48092853638612
830;94.30514671249306
969;96.21688137657243
1107;96.15392731378596
1245;96.4258446653019
1384;96.54245624730393
1522;96.96389361557745
1660;95.31288400084632
1799;97.59573894544249
1937;95.95863484458818
2076;97.2139804742362
2214;96.68890845809895
2352;96.41405077592681
2491;96.43782262007461
2629;97.11341622016408
2767;97.09498923275214
2906;97.38910561624901
3044;96.82568636483775
3183;97.36194284176302
3321;96.45641325042612
3459;97.55980173299106
3598;97.11600611216404
3736;96.16994689357257
3874;97.50010801496289
4013;97.63144714833913
4151;95.90903346640704
4289;95.97299205227705
4428;96.03761373500078
4566;97.50318299797752
4705;95.39822811535761
4843;97.06584962062092
4981;95.46282125484774
5120;96.49126195842658
5258;97.28520876751274
5396;97.01423510855493
5535;95.31570436040433
5673;95.88142619936615
5812;95.25305809528194
5950;93.83067773638659
6088;95.89166806158305
6227;95.38662030464577
6365;95.51882123823336
6503;94.38492828343601
6642;92.1669673828881
6780;90.68641301286667
6918;88.40479025647261
7057;86.06325593796696
7195;80.79297638918159
7334;83.5298406140384
7472;81.62597705559752
7610;78.85969546799086
7749;78.3213703743743
7887;74.39748827235621
8025;72.8347429944857
8164;71.8591505050734
8302;64.97440302561267
8441;68.38403630161008
8579;66.18034741808289
8717;65.14201591570234
8856;63.34516440378978
8994;62.92642208369446
9132;61.27915244568478
9271;58.69865349874131
9409;57.43698633907364
9548;55.42075219869096
9686;53.91361148959418
9824;51.21973005174509
9963;50.641622886545825
10101;47.42803828287252
10239;43.75252058659276
10378;40.591814720835366
10516;20.790155986066736
10654;13.641349430199554
10793;4.876558606939247
10931;3.279585055578812
11070;3.247560098606643
11208;2.7037619257878838
11346;3.125412953210925
