Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3907.0
Domain Marker;max-jOPS;9931.0
Domain Marker;Last Success for SLAs;6582.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;91.17040423638953
231;92.32484947282623
346;93.92624175021146
462;93.8856655911481
577;94.86071873467081
693;94.79752950670272
808;95.61410379020731
924;95.30231979328808
1039;95.98988983961452
1155;96.04289084701993
1270;95.89449243996219
1386;96.26388978399302
1501;96.38605154819469
1617;96.1233474847549
1732;96.16577574567113
1848;96.6744619263566
1963;96.58377889897963
2079;96.53048719830949
2194;96.73615844899369
2310;96.72001519144672
2425;97.16794057042875
2541;96.86642447495436
2656;97.00624414410852
2772;96.80851885199982
2887;96.89309138036515
3002;97.03949030464386
3118;96.99659511423539
3233;96.97409333184798
3349;97.07046724233358
3464;97.37248088888899
3580;97.1980874638799
3695;97.32242260296921
3811;97.44692923309871
3926;97.07909635625902
4042;97.33969312204074
4157;97.3537138191901
4273;97.53259073135204
4388;97.59189522463565
4504;97.32808930779396
4619;97.47918036336576
4735;97.58682398767654
4850;97.3850170228743
4966;97.36935190092541
5081;96.99682315540348
5197;97.15206054550858
5312;97.3704032196265
5428;97.25194193050001
5543;97.40896684665893
5659;97.18345106513374
5774;97.9205157824391
5889;97.49754131016229
6005;97.59855254326865
6120;97.65638929655714
6236;97.52713368852406
6351;97.35112551102972
6467;97.0455888582501
6582;95.78582776365333
6698;93.64781894883177
6813;92.07144448128162
6929;90.08669465709288
7044;88.44941598348788
7160;87.33500310597056
7275;86.31085208961493
7391;84.9845491178664
7506;83.31274648205547
7622;81.87316460032032
7737;80.62627510427079
7853;79.27542397372576
7968;78.0688984114584
8084;76.2601143494056
8199;75.0051227946024
8315;73.70289533950248
8430;72.5902612944945
8546;71.50534531462472
8661;70.38759132822383
8776;67.97473705902158
8892;66.51699098645568
9007;65.07024849633868
9123;63.427995324715795
9238;60.947082325016446
9354;60.91905907579
9469;60.82210619782538
9585;56.914281855413655
9700;56.919612099423205
9816;47.4532075705559
9931;34.47038064488572
10047;18.152823950887
10162;5.771748640823792
10278;7.147063184083576
10393;7.132225631595815
