Timestamp,Slave 0,Slave 1,Slave 2,
1707686297532,0,,,,
1707686297538,0,,,
1707686297539,,0,0,
1707686297544,32,,,,
1707686297550,79,,106,
1707686297560,,89,,
1707686298533,32,,,,
1707686298539,122,,,
1707686298540,,121,138,
1707686299533,32,,,,
1707686299539,151,,,
1707686299540,,41,171,
1707686300533,32,,,,
1707686300539,77,,,
1707686300540,,85,,
1707686300541,,,218,
1707686301532,32,,,,
1707686301539,115,,253,
1707686301540,,122,,
1707686302533,32,,,,
1707686302540,155,,293,
1707686302545,,163,,
1707686303533,34,,,,
1707686303539,206,,343,
1707686303540,,210,,
1707686304533,34,,,,
1707686304539,155,,,
1707686304540,,150,,
1707686304542,,,487,
1707686305533,34,,,,
1707686305539,302,,,
1707686305540,,292,,
1707686305553,,,644,
1707686306532,34,,,,
1707686306539,345,,692,
1707686306540,,335,,
1707686307533,36,,,,
1707686307539,401,,747,
1707686307543,,129,,
1707686308533,36,,,,
1707686308539,133,,130,
1707686308540,,240,,
1707686309532,36,,,,
1707686309539,292,,284,
1707686309540,,392,,
1707686310533,36,,,,
1707686310539,458,,,
1707686310540,,254,124,
1707686311533,36,,,,
1707686311539,261,,251,
1707686311540,,425,,
1707686312534,36,,,,
1707686312541,447,,179,
1707686312542,,296,,
1707686313533,36,,,,
1707686313539,247,,,
1707686313540,,490,178,
1707686314532,36,,,,
1707686314539,443,,375,
1707686314540,,681,,
1707686315532,36,,,,
1707686315539,637,,,
1707686315540,,279,181,
1707686316532,36,,,,
1707686316539,277,,382,
1707686316540,,472,,
1707686317532,36,,,,
1707686317539,476,,171,
1707686317540,,668,,
1707686318532,36,,,,
1707686318539,676,,372,
1707686318540,,861,,
1707686319532,36,,,,
1707686319539,862,,561,
1707686319540,,290,,
1707686320532,36,,,,
1707686320539,304,,753,
1707686320540,,478,,
1707686321532,36,,,,
1707686321539,506,,347,
1707686321540,,673,,
1707686322532,36,,,,
1707686322539,711,,552,
1707686322540,,871,,
1707686323533,36,,,,
1707686323539,161,,746,
1707686323540,,313,,
1707686324532,36,,,,
1707686324539,359,,198,
1707686324541,,507,,
1707686325532,36,,,,
1707686325539,564,,403,
1707686325540,,708,,
1707686326532,36,,,,
1707686326539,763,,601,
1707686326540,,152,,
1707686327533,38,,,,
1707686327539,212,,800,
1707686327540,,347,,
1707686328532,38,,,,
1707686328539,413,,254,
1707686328540,,543,,
1707686329532,38,,,,
1707686329539,618,,459,
1707686329541,,743,,
1707686330532,38,,,,
1707686330539,819,,657,
1707686330540,,186,,
1707686331532,38,,,,
1707686331539,267,,854,
1707686331540,,377,,
1707686332532,38,,,,
1707686332539,468,,308,
1707686332540,,572,,
1707686333532,38,,,,
1707686333539,670,,514,
1707686333540,,773,,
1707686334532,38,,,,
1707686334539,871,,713,
1707686334540,,214,,
1707686335532,38,,,,
1707686335539,323,,911,
1707686335540,,408,,
1707686336532,38,,,,
1707686336539,520,,366,
1707686336540,,603,,
1707686337532,38,,,,
1707686337539,726,,574,
1707686337540,,803,,
1707686338532,38,,,,
1707686338539,931,,775,
1707686338540,,250,,
1707686339532,38,,,,
1707686339539,379,,224,
1707686339540,,443,,
1707686340532,38,,,,
1707686340539,585,,430,
1707686340540,,642,,
1707686341532,38,,,,
1707686341539,790,,635,
1707686341540,,843,,
1707686342532,38,,,,
1707686342539,240,,832,
1707686342540,,286,,
1707686343532,38,,,,
1707686343539,442,,287,
1707686343540,,481,,
1707686344532,38,,,,
1707686344539,650,,494,
1707686344540,,683,,
1707686345532,38,,,,
1707686345539,853,,698,
1707686345540,,883,,
1707686346532,38,,,,
1707686346539,303,,896,
1707686346540,,325,,
1707686347532,38,,,,
1707686347539,505,,354,
1707686347540,,523,,
1707686348532,38,,,,
1707686348539,714,,563,
1707686348540,,722,,
1707686349532,38,,,,
1707686349539,921,,767,
1707686349540,,925,,
1707686350532,38,,,,
1707686350539,371,,965,
1707686350540,,364,,
1707686351532,38,,,,
1707686351539,574,,425,
1707686351540,,563,,
1707686352532,38,,,,
1707686352539,777,,628,
1707686352540,,763,,
1707686353532,38,,,,
1707686353539,229,,827,
1707686353540,,203,,
1707686354532,38,,,,
1707686354539,433,,286,
1707686354540,,401,,
1707686355532,38,,,,
1707686355539,641,,494,
1707686355540,,604,,
1707686356532,38,,,,
1707686356539,851,,702,
1707686356540,,806,,
1707686357532,38,,,,
1707686357539,293,,894,
1707686357540,,242,,
1707686358532,38,,,,
1707686358539,495,,,
1707686358540,,439,346,
1707686359532,38,,,,
1707686359539,700,,552,
1707686359540,,639,,
1707686360532,38,,,,
1707686360539,906,,759,
1707686360540,,840,,
1707686361532,38,,,,
1707686361539,359,,,
1707686361540,,281,958,
1707686362532,38,,,,
1707686362539,565,,416,
1707686362540,,480,,
1707686363532,40,,,,
1707686363539,774,,622,
1707686363540,,683,,
1707686364532,40,,,,
1707686364539,983,,831,
1707686364540,,885,,
1707686365532,40,,,,
1707686365539,47,,45,
1707686365540,,46,,
1707686366532,40,,,,
1707686366539,263,,265,
1707686366540,,252,,
1707686367532,40,,,,
1707686367539,490,,497,
1707686367540,,467,,
1707686368532,48,,,,
1707686368539,627,,632,
1707686368540,,598,,
1707686369532,48,,,,
1707686369539,818,,824,
1707686369540,,786,,
1707686370532,48,,,,
1707686370539,272,,,
1707686370540,,229,284,
1707686371532,48,,,,
1707686371539,479,,490,
1707686371540,,431,,
1707686372532,48,,,,
1707686372539,686,,695,
1707686372540,,629,,
1707686373532,48,,,,
1707686373539,149,,163,
1707686373540,,824,,
1707686374532,48,,,,
1707686374539,353,,367,
1707686374540,,283,,
1707686375532,48,,,,
1707686375539,558,,573,
1707686375540,,485,,
1707686376532,50,,,,
1707686376539,765,,779,
1707686376540,,685,,
1707686377532,50,,,,
1707686377539,205,,218,
1707686377540,,114,,
1707686378532,50,,,,
1707686378539,411,,424,
1707686378540,,316,,
1707686379532,50,,,,
1707686379539,616,,629,
1707686379540,,515,,
